1581435326.681;42.142;593;2830;-183;2619;0
1581435326.743;42.204;594;3092;-306;2632;0
1581435326.808;42.269;595;2882;-219;2645;0
1581435326.880;42.341;596;3176;-216;2658;0
1581435326.943;42.404;597;3029;-292;2671;0
1581435327.012;42.473;598;2872;-363;2684;0
1581435327.083;42.544;599;3158;-455;2697;0
1581435327.160;42.621;600;3179;-203;2711;0
1581435327.229;42.690;601;2954;-286;2724;0
1581435327.296;42.757;602;2895;-526;2737;0
1581435327.372;42.833;603;3044;-148;2750;0
1581435327.457;42.918;604;2944;-392;2763;0
1581435327.524;42.985;605;3198;-500;2776;0
1581435327.590;43.051;606;3292;-228;2790;0
1581435327.659;43.120;607;3013;-315;2803;0
1581435327.750;43.211;608;3034;-485;2816;0
1581435327.830;43.291;609;3167;-244;2829;0
1581435327.906;43.367;610;2998;-299;2842;0
1581435327.974;43.435;611;3381;-294;2855;0
1581435328.044;43.505;612;3347;-267;2869;0
1581435328.118;43.579;613;3331;-263;2882;0
1581435328.190;43.651;614;3152;-309;2895;0
1581435328.252;43.713;615;3367;-294;2908;0
1581435328.324;43.785;616;3055;-496;2921;0
1581435328.410;43.871;617;3424;-737;2934;0
1581435328.486;43.947;618;3450;-290;2948;0
1581435328.553;44.014;619;3312;-537;2961;0
1581435328.620;44.081;620;3324;-554;2974;0
1581435328.732;44.193;621;3327;-248;2987;0
1581435328.805;44.266;622;3249;-273;3000;0
1581435328.875;44.336;623;3401;-383;3013;0
1581435328.944;44.405;624;3459;-517;3026;0
1581435329.013;44.474;625;3437;-523;3040;0
1581435329.087;44.548;626;3228;-446;3053;0
1581435329.164;44.625;627;3535;-458;3066;0
1581435329.252;44.713;628;3395;-151;3079;0
1581435329.319;44.780;629;3475;-365;3092;0
1581435329.385;44.846;630;3479;-125;3105;0
1581435329.462;44.923;631;3484;-104;3119;0
1581435329.548;45.009;632;3295;-409;3132;0
1581435329.620;45.081;633;3478;-304;3145;0
1581435329.690;45.151;634;3303;-348;3158;0
1581435329.761;45.222;635;3421;-139;3171;0
1581435329.824;45.285;636;3537;-237;3184;0
1581435329.893;45.354;637;3539;-642;3198;0
1581435329.967;45.428;638;3328;-260;3211;0
1581435330.036;45.497;639;3508;-390;3224;0
1581435330.106;45.567;640;3445;-302;3237;0
1581435330.169;45.630;641;3299;-92;3250;0
1581435330.243;45.704;642;3369;-386;3263;0
1581435330.339;45.800;643;3465;-78;3277;0
1581435330.405;45.866;644;3531;-378;3290;0
1581435330.483;45.944;645;3414;-265;3303;0
1581435330.551;46.012;646;3403;-68;3316;0
1581435330.611;46.072;647;3476;-58;3329;0
1581435330.682;46.143;648;3389;-95;3342;0
1581435330.767;46.228;649;3672;-223;3355;0
1581435330.840;46.301;650;3430;-222;3369;0
1581435330.906;46.367;651;3647;-416;3382;0
1581435330.971;46.432;652;3658;-379;3395;0
1581435331.038;46.499;653;3604;-189;3408;0
1581435331.116;46.577;654;3555;-200;3421;0
1581435331.188;46.649;655;3541;-265;3434;0
1581435331.255;46.716;656;3579;-263;3448;0
1581435331.328;46.789;657;3664;-95;3461;0
1581435331.387;46.848;658;3593;-110;3474;0
1581435331.461;46.922;659;3594;-75;3487;0
1581435331.534;46.995;660;3741;-99;3500;0
1581435331.604;47.065;661;3737;-62;3513;0
1581435331.681;47.142;662;3590;-243;3527;0
1581435331.756;47.217;663;3818;-424;3540;0
1581435331.835;47.296;664;3794;-221;3553;0
1581435331.902;47.363;665;3777;-416;3566;0
1581435331.976;47.437;666;4059;-62;3579;0
1581435332.047;47.508;667;3807;-240;3592;0
1581435332.123;47.584;668;3747;-132;3606;0
1581435332.202;47.663;669;4006;-352;3619;0
1581435332.267;47.728;670;3978;-596;3632;0
1581435332.345;47.806;671;4030;-192;3645;0
1581435332.412;47.873;672;4073;-196;3658;0
1581435332.471;47.932;673;4044;-269;3671;0
1581435332.531;47.992;674;3942;-473;3684;0
1581435332.607;48.068;675;3875;-56;3698;0
1581435332.673;48.134;676;3966;-293;3711;0
1581435332.739;48.200;677;3826;-74;3724;0
1581435332.812;48.273;678;3915;-253;3737;0
1581435332.872;48.333;679;3797;-391;3750;0
1581435332.942;48.403;680;3995;-151;3763;0
1581435333.006;48.467;681;4024;-400;3777;0
1581435333.084;48.545;682;3863;-372;3790;0
1581435333.171;48.632;683;4106;-413;3803;0
1581435333.248;48.709;684;3823;-459;3816;0
1581435333.317;48.778;685;4129;-315;3829;0
1581435333.401;48.862;686;4051;-336;3842;0
1581435333.478;48.939;687;3997;-87;3856;0
1581435333.562;49.023;688;3963;-268;3869;0
1581435333.645;49.106;689;4063;-403;3882;0
1581435333.716;49.177;690;3849;-144;3895;0
1581435333.784;49.245;691;3928;-268;3908;0
1581435333.857;49.318;692;4274;-510;3921;0
1581435333.925;49.386;693;3962;-221;3935;0
1581435333.997;49.458;694;4128;-63;3948;0
1581435334.056;49.517;695;4381;-254;3961;0
1581435334.122;49.583;696;4137;-317;3974;0
1581435334.192;49.653;697;4307;-244;3987;0
1581435334.252;49.713;698;4399;-358;4000;0
1581435334.328;49.789;699;4252;-110;4013;0
1581435334.396;49.857;700;4192;-236;4027;0
1581435334.460;49.921;701;4492;-352;4040;0
1581435334.541;50.002;702;4398;-361;4053;0
1581435334.611;50.072;703;4384;-136;4066;0
1581435334.687;50.148;704;4476;-244;4079;0
1581435334.755;50.216;705;4400;-388;4092;0
1581435334.828;50.289;706;4253;-373;4106;0
1581435334.889;50.350;707;4342;-156;4119;0
1581435334.957;50.418;708;4297;-372;4132;0
1581435335.024;50.485;709;4350;-178;4145;0
1581435335.084;50.545;710;4367;-477;4158;0
1581435335.160;50.621;711;4464;-111;4171;0
1581435335.233;50.694;712;4263;-145;4185;0
1581435335.301;50.762;713;4520;-231;4198;0
1581435335.372;50.833;714;4503;-466;4211;0
1581435335.442;50.903;715;4250;-203;4224;0
1581435335.511;50.972;716;4565;-274;4237;0
1581435335.582;51.043;717;4263;-428;4250;0
1581435335.653;51.114;718;4464;-147;4264;0
1581435335.718;51.179;719;4287;-250;4277;0
1581435335.788;51.249;720;4576;-470;4290;0
1581435335.855;51.316;721;4415;-346;4303;0
1581435335.922;51.383;722;4462;-363;4316;0
1581435335.984;51.445;723;4526;-485;4329;0
1581435336.054;51.515;724;4658;-339;4342;0
1581435336.123;51.584;725;4562;-501;4356;0
1581435336.186;51.647;726;4554;-430;4369;0
1581435336.253;51.714;727;4638;-105;4382;0
1581435336.324;51.785;728;4716;-289;4395;0
1581435336.392;51.853;729;4770;-472;4408;0
1581435336.464;51.925;730;4518;-455;4421;0
1581435336.551;52.012;731;4540;-361;4435;0
1581435336.623;52.084;732;4460;-206;4448;0
1581435336.697;52.158;733;4804;-565;4461;0
1581435336.766;52.227;734;4621;-350;4474;0
1581435336.840;52.301;735;4854;-501;4487;0
1581435336.915;52.376;736;4798;-297;4500;0
1581435336.989;52.450;737;4539;-296;4514;0
1581435337.060;52.521;738;4815;-110;4527;0
1581435337.136;52.597;739;4623;-346;4540;0
1581435337.213;52.674;740;4869;-407;4553;0
1581435337.271;52.732;741;4703;-366;4566;0
1581435337.366;52.827;742;4931;-238;4579;0
1581435337.429;52.890;743;4877;-270;4593;0
1581435337.499;52.960;744;5206;-7;4606;0
1581435337.572;53.033;745;5091;-81;4619;0
1581435337.640;53.101;746;4916;-218;4632;0
1581435337.713;53.174;747;4908;-77;4645;0
1581435337.782;53.243;748;5148;-319;4658;0
1581435337.854;53.315;749;4914;-182;4671;0
1581435337.921;53.382;750;5185;-154;4685;0
1581435337.987;53.448;751;5015;-209;4698;0
1581435338.053;53.514;752;4976;-180;4711;0
1581435338.132;53.593;753;4916;-86;4724;0
1581435338.198;53.659;754;5008;-93;4737;0
1581435338.266;53.727;755;4979;-228;4750;0
1581435338.338;53.799;756;5039;-393;4764;0
1581435338.427;53.888;757;4976;-112;4777;0
1581435338.500;53.961;758;5033;-412;4790;0
1581435338.565;54.026;759;5195;-364;4803;0
1581435338.635;54.096;760;5243;-518;4816;0
1581435338.703;54.164;761;5318;-581;4829;0
1581435338.769;54.230;762;5257;-383;4843;0
1581435338.851;54.312;763;5476;-638;4856;0
1581435338.915;54.376;764;5253;-547;4869;0
1581435338.986;54.447;765;5119;-210;4882;0
1581435339.052;54.513;766;5187;-299;4895;0
1581435339.119;54.580;767;5311;-55;4908;0
1581435339.193;54.654;768;5157;-191;4922;0
1581435339.264;54.725;769;5491;-63;4935;0
1581435339.337;54.798;770;5268;-119;4948;0
1581435339.405;54.866;771;5575;-182;4961;0
1581435339.473;54.934;772;5278;-394;4974;0
1581435339.542;55.003;773;5359;-493;4987;0
1581435339.602;55.063;774;5120;-377;5000;0
1581435339.671;55.132;775;5613;-165;5014;0
1581435339.737;55.198;776;5345;-7;5027;0
1581435339.803;55.264;777;5456;-359;5040;0
1581435339.875;55.336;778;5340;-35;5053;0
1581435339.942;55.403;779;5441;-381;5066;0
1581435340.012;55.473;780;5381;-86;5079;0
1581435340.082;55.543;781;5416;-304;5093;0
1581435340.155;55.616;782;5618;-209;5106;0
1581435340.228;55.689;783;5462;-281;5119;0
1581435340.296;55.757;784;5357;-147;5132;0
1581435340.371;55.832;785;5528;-143;5145;0
1581435340.437;55.898;786;5597;-275;5158;0
1581435340.503;55.964;787;5380;-390;5172;0
1581435340.570;56.031;788;5547;-47;5185;0
1581435340.637;56.098;789;5449;-184;5198;0
1581435340.704;56.165;790;5539;-155;5211;0
1581435340.766;56.227;791;5588;-163;5224;0
1581435340.841;56.302;792;5457;-106;5237;0
1581435340.910;56.371;793;5847;-485;5251;0
1581435340.981;56.442;794;5650;-240;5264;0
1581435341.053;56.514;795;5834;-401;5277;0
1581435341.131;56.592;796;5663;-318;5290;0
1581435341.199;56.660;797;5698;-308;5303;0
1581435341.270;56.731;798;5791;-92;5316;0
1581435341.343;56.804;799;5766;-467;5329;0
1581435341.414;56.875;800;5975;-266;5343;0
1581435341.488;56.949;801;5928;-372;5356;0
1581435341.557;57.018;802;5706;-113;5369;0
1581435341.618;57.079;803;6009;-199;5382;0
1581435341.704;57.165;804;5927;-161;5395;0
1581435341.788;57.249;805;5947;-174;5408;0
1581435341.853;57.314;806;5855;-103;5422;0
1581435341.923;57.384;807;5962;-449;5435;0
1581435341.990;57.451;808;5782;-48;5448;0
1581435342.060;57.521;809;5796;-281;5461;0
1581435342.136;57.597;810;5716;-273;5474;0
1581435342.206;57.667;811;5849;-284;5487;0
1581435342.277;57.738;812;5931;-145;5501;0
1581435342.357;57.818;813;6122;-31;5514;0
1581435342.420;57.881;814;5822;-34;5527;0
1581435342.497;57.958;815;5969;-8;5540;0
1581435342.568;58.029;816;5796;-185;5553;0
1581435342.634;58.095;817;6026;-285;5566;0
1581435342.702;58.163;818;5973;-457;5580;0
1581435342.769;58.230;819;6135;-111;5593;0
1581435342.840;58.301;820;6229;-57;5606;0
1581435342.908;58.369;821;6069;-238;5619;0
1581435342.992;58.453;822;6025;-331;5632;0
1581435343.062;58.523;823;6150;-278;5645;0
1581435343.134;58.595;824;6214;-239;5658;0
1581435343.198;58.659;825;5960;-60;5672;0
1581435343.266;58.727;826;6153;-117;5685;0
1581435343.336;58.797;827;5984;-106;5698;0
1581435343.402;58.863;828;6225;-388;5711;0
1581435343.468;58.929;829;5983;-289;5724;0
1581435343.534;58.995;830;6080;-510;5737;0
1581435343.601;59.062;831;6017;-345;5751;0
1581435343.662;59.123;832;6159;-499;5764;0
1581435343.731;59.192;833;6195;-162;5777;0
1581435343.818;59.279;834;6124;-307;5790;0
1581435343.909;59.370;835;5903;-458;5803;0
1581435343.981;59.442;836;6177;-251;5816;0
1581435344.069;59.530;837;6129;-494;5830;0
1581435344.145;59.606;838;6084;-152;5843;0
1581435344.220;59.681;839;6026;-154;5856;0
1581435344.285;59.746;840;6158;-255;5869;0
1581435344.363;59.824;841;6262;-127;5882;0
1581435344.442;59.903;842;5976;-127;5895;0
1581435344.514;59.975;843;6023;-112;5909;0
1581435344.588;60.049;844;5964;-241;5922;0
1581435344.650;60.111;845;6087;-67;5935;0
1581435344.722;60.183;846;6141;-239;5948;0
1581435344.794;60.255;847;6082;-193;5961;0
1581435344.861;60.322;848;6059;-168;5974;0
1581435344.930;60.391;849;6307;-102;5987;0
1581435345.009;60.470;850;6292;145;6001;0
1581435345.080;60.541;851;6206;-230;6000;0
1581435345.151;60.612;852;6312;-185;6009;0
1581435345.218;60.679;853;6290;-122;6017;0
1581435345.285;60.746;854;6369;-266;6026;1
1581435345.376;60.837;855;6113;-159;6035;1
1581435345.455;60.916;856;6212;-114;6044;2
1581435345.526;60.987;857;6302;-404;6052;3
1581435345.594;61.055;858;6143;9;6061;4
1581435345.654;61.115;859;6144;-270;6070;5
1581435345.722;61.183;860;6119;-289;6078;6
1581435345.787;61.248;861;6166;52;6087;8
1581435345.861;61.322;862;6410;-64;6095;9
1581435345.930;61.391;863;6211;-42;6104;11
1581435346.017;61.478;864;6293;4;6112;13
1581435346.084;61.545;865;6389;-271;6121;15
1581435346.156;61.617;866;6591;-76;6129;17
1581435346.231;61.692;867;6239;26;6138;19
1581435346.293;61.754;868;6472;-192;6146;22
1581435346.368;61.829;869;6531;-183;6155;24
1581435346.440;61.901;870;6555;85;6163;27
1581435346.500;61.961;871;6640;-50;6171;30
1581435346.566;62.027;872;6495;-197;6179;33
1581435346.632;62.093;873;6573;69;6187;36
1581435346.709;62.170;874;6669;-56;6195;40
1581435346.779;62.240;875;6551;-52;6203;43
1581435346.855;62.316;876;6601;-7;6211;47
1581435346.921;62.382;877;6495;13;6219;51
1581435346.989;62.450;878;6483;-13;6227;54
1581435347.058;62.519;879;6687;119;6235;59
1581435347.146;62.607;880;6588;43;6242;63
1581435347.216;62.677;881;6647;113;6250;67
1581435347.285;62.746;882;6850;122;6258;71
1581435347.354;62.815;883;6608;155;6265;76
1581435347.420;62.881;884;6486;31;6272;81
1581435347.488;62.949;885;6464;250;6280;85
1581435347.572;63.033;886;6803;329;6287;90
1581435347.643;63.104;887;6885;313;6294;95
1581435347.713;63.174;888;6788;443;6301;101
1581435347.801;63.262;889;6598;472;6308;106
1581435347.889;63.350;890;6787;209;6315;111
1581435347.962;63.423;891;6821;474;6321;117
1581435348.032;63.493;892;6774;523;6328;123
1581435348.100;63.561;893;6647;190;6335;128
1581435348.164;63.625;894;6596;278;6341;134
1581435348.254;63.715;895;6794;506;6347;140
1581435348.327;63.788;896;6472;196;6354;146
1581435348.406;63.867;897;6676;218;6360;153
1581435348.486;63.947;898;6740;429;6366;159
1581435348.570;64.031;899;6681;387;6372;165
1581435348.651;64.112;900;6402;315;6377;172
1581435348.726;64.187;901;6779;382;6383;179
1581435348.796;64.257;902;6621;184;6389;185
1581435348.866;64.327;903;6604;134;6394;192
1581435348.933;64.394;904;6433;490;6399;199
1581435348.997;64.458;905;6713;457;6405;206
1581435349.068;64.529;906;6371;48;6410;213
1581435349.130;64.591;907;6676;168;6415;220
1581435349.197;64.658;908;6523;27;6419;228
1581435349.284;64.745;909;6707;35;6424;235
1581435349.374;64.835;910;6691;159;6429;242
1581435349.455;64.916;911;6600;105;6433;250
1581435349.516;64.977;912;6598;146;6437;258
1581435349.580;65.041;913;6552;500;6441;265
1581435349.649;65.110;914;6628;281;6446;273
1581435349.734;65.195;915;6519;506;6449;281
1581435349.803;65.264;916;6458;223;6453;289
1581435349.878;65.339;917;6456;374;6457;297
1581435349.947;65.408;918;6627;380;6460;305
1581435350.014;65.475;919;6606;466;6464;313
1581435350.083;65.544;920;6374;261;6467;321
1581435350.175;65.636;921;6517;336;6470;329
1581435350.253;65.714;922;6684;279;6473;337
1581435350.319;65.780;923;6563;212;6476;345
1581435350.392;65.853;924;6690;489;6478;354
1581435350.464;65.925;925;6714;497;6481;362
1581435350.541;66.002;926;6836;391;6483;371
1581435350.612;66.073;927;6832;596;6485;379
1581435350.688;66.149;928;6860;289;6487;388
1581435350.759;66.220;929;6685;474;6489;396
1581435350.829;66.290;930;6646;506;6491;405
1581435350.908;66.369;931;6692;397;6492;413
1581435350.993;66.454;932;6891;360;6494;422
1581435351.077;66.538;933;6736;414;6495;430
1581435351.148;66.609;934;6497;584;6496;439
1581435351.216;66.677;935;6654;608;6497;448
1581435351.296;66.757;936;6811;643;6498;456
1581435351.389;66.850;937;6833;554;6499;465
1581435351.475;66.936;938;6667;465;6499;474
1581435351.544;67.005;939;6543;407;6500;483
1581435351.614;67.075;940;6689;454;6500;491
1581435351.682;67.143;941;6574;479;6500;500
1581435351.746;67.207;942;6567;537;6500;509
1581435351.835;67.296;943;6776;602;6500;517
1581435351.916;67.377;944;6630;713;6499;526
1581435351.986;67.447;945;6883;669;6499;535
1581435352.074;67.535;946;6727;788;6498;544
1581435352.147;67.608;947;6694;667;6497;552
1581435352.213;67.674;948;7037;927;6496;561
1581435352.285;67.746;949;6585;764;6495;570
1581435352.346;67.807;950;6486;537;6494;578
1581435352.415;67.876;951;6618;771;6492;587
1581435352.510;67.971;952;6504;712;6491;595
1581435352.582;68.043;953;6489;638;6489;604
1581435352.650;68.111;954;6369;734;6487;612
1581435352.717;68.178;955;6472;675;6485;621
1581435352.783;68.244;956;6578;664;6483;629
1581435352.855;68.316;957;6624;681;6481;638
1581435352.927;68.388;958;6390;720;6478;646
1581435352.995;68.456;959;6535;784;6476;655
1581435353.062;68.523;960;6598;795;6473;663
1581435353.134;68.595;961;6515;625;6470;671
1581435353.205;68.666;962;6308;700;6467;679
1581435353.276;68.737;963;6320;805;6464;687
1581435353.353;68.814;964;6604;763;6460;695
1581435353.421;68.882;965;6540;928;6457;703
1581435353.489;68.950;966;6250;687;6453;711
1581435353.560;69.021;967;6316;571;6449;719
1581435353.629;69.090;968;6544;806;6446;727
1581435353.707;69.168;969;6247;593;6441;735
1581435353.783;69.244;970;6447;666;6437;742
1581435353.855;69.316;971;6308;865;6433;750
1581435353.915;69.376;972;6473;601;6429;758
1581435354.004;69.465;973;6311;770;6424;765
1581435354.076;69.537;974;6536;740;6419;772
1581435354.156;69.617;975;6519;704;6415;780
1581435354.223;69.684;976;6342;636;6410;787
1581435354.295;69.756;977;6269;645;6405;794
1581435354.362;69.823;978;6438;663;6399;801
1581435354.432;69.893;979;6360;935;6394;808
1581435354.499;69.960;980;6202;889;6389;815
1581435354.566;70.027;981;6250;821;6383;821
1581435354.628;70.089;982;6060;990;6377;828
1581435354.706;70.167;983;6364;755;6372;835
1581435354.777;70.238;984;6167;757;6366;841
1581435354.867;70.328;985;6139;947;6360;847
1581435354.945;70.406;986;6378;865;6354;854
1581435355.012;70.473;987;6339;773;6347;860
1581435355.076;70.537;988;6157;739;6341;866
1581435355.148;70.609;989;6137;967;6335;872
1581435355.214;70.675;990;6316;790;6328;877
1581435355.276;70.737;991;6067;894;6321;883
1581435355.350;70.811;992;5983;789;6315;889
1581435355.422;70.883;993;6082;927;6308;894
1581435355.498;70.959;994;6147;587;6301;899
1581435355.567;71.028;995;6228;726;6294;905
1581435355.636;71.097;996;6047;994;6287;910
1581435355.707;71.168;997;6244;969;6280;915
1581435355.776;71.237;998;6041;712;6272;919
1581435355.852;71.313;999;6076;692;6265;924
1581435355.922;71.383;1000;5951;632;6258;929
1581435355.995;71.456;1001;6262;723;6250;933
1581435356.070;71.531;1002;6054;556;6242;937
1581435356.145;71.606;1003;5934;820;6235;941
1581435356.212;71.673;1004;6171;970;6227;946
1581435356.281;71.742;1005;5933;941;6219;949
1581435356.354;71.815;1006;6194;616;6211;953
1581435356.438;71.899;1007;6006;738;6203;957
1581435356.504;71.965;1008;6053;820;6195;960
1581435356.575;72.036;1009;6247;845;6187;964
1581435356.645;72.106;1010;5939;987;6179;967
1581435356.714;72.175;1011;5800;895;6171;970
1581435356.781;72.242;1012;6185;797;6163;973
1581435356.878;72.339;1013;5960;603;6155;976
1581435356.956;72.417;1014;5913;835;6146;978
1581435357.026;72.487;1015;6047;900;6138;981
1581435357.090;72.551;1016;5869;755;6129;983
1581435357.152;72.613;1017;5897;682;6121;985
1581435357.221;72.682;1018;6048;949;6112;987
1581435357.306;72.767;1019;6032;665;6104;989
1581435357.381;72.842;1020;5990;652;6095;991
1581435357.459;72.920;1021;5892;901;6087;992
1581435357.530;72.991;1022;5866;819;6078;994
1581435357.597;73.058;1023;5953;554;6070;995
1581435357.667;73.128;1024;5914;650;6061;996
1581435357.736;73.197;1025;5962;619;6052;997
1581435357.807;73.268;1026;5850;887;6044;998
1581435357.878;73.339;1027;6010;775;6035;999
1581435357.943;73.404;1028;5885;762;6026;999
1581435358.011;73.472;1029;5782;882;6017;1000
1581435358.085;73.546;1030;5870;645;6009;1000
1581435358.159;73.620;1031;5956;737;6000;1000
1581435358.224;73.685;1032;5621;770;5987;1000
1581435358.300;73.761;1033;5646;727;5974;1000
1581435358.377;73.838;1034;5601;548;5961;1000
1581435358.448;73.909;1035;5462;478;5947;1000
1581435358.518;73.979;1036;5468;599;5934;1000
1581435358.588;74.049;1037;5735;812;5921;1000
1581435358.657;74.118;1038;5506;826;5908;1000
1581435358.730;74.191;1039;5753;798;5895;1000
1581435358.798;74.259;1040;5672;857;5882;1000
1581435358.871;74.332;1041;5851;894;5868;1000
1581435358.944;74.405;1042;5402;817;5855;1000
1581435359.013;74.474;1043;5485;693;5842;1000
1581435359.084;74.545;1044;5402;850;5829;1000
1581435359.162;74.623;1045;5607;691;5816;1000
1581435359.230;74.691;1046;5354;895;5803;1000
1581435359.296;74.757;1047;5451;800;5789;1000
1581435359.366;74.827;1048;5380;955;5776;1000
1581435359.432;74.893;1049;5554;644;5763;1000
1581435359.498;74.959;1050;5635;608;5750;1000
1581435359.565;75.026;1051;5401;569;5737;1000
1581435359.636;75.097;1052;5604;539;5724;1000
1581435359.703;75.164;1053;5666;740;5710;1000
1581435359.787;75.248;1054;5654;898;5697;1000
1581435359.870;75.331;1055;5632;556;5684;1000
1581435359.940;75.401;1056;5645;597;5671;1000
1581435360.004;75.465;1057;5616;644;5658;1000
1581435360.075;75.536;1058;5528;839;5645;1000
1581435360.147;75.608;1059;5278;762;5632;1000
1581435360.221;75.682;1060;5464;995;5618;1000
1581435360.291;75.752;1061;5360;958;5605;1000
1581435360.363;75.824;1062;5562;753;5592;1000
1581435360.433;75.894;1063;5504;900;5579;1000
1581435360.505;75.966;1064;5309;624;5566;1000
1581435360.574;76.035;1065;5275;943;5553;1000
1581435360.646;76.107;1066;5207;952;5539;1000
1581435360.708;76.169;1067;5289;922;5526;1000
1581435360.777;76.238;1068;5523;726;5513;1000
1581435360.854;76.315;1069;5138;724;5500;1000
1581435360.925;76.386;1070;5461;858;5487;1000
1581435360.988;76.449;1071;5433;702;5474;1000
1581435361.061;76.522;1072;5169;794;5460;1000
1581435361.131;76.592;1073;5271;932;5447;1000
1581435361.204;76.665;1074;5285;832;5434;1000
1581435361.273;76.734;1075;5158;787;5421;1000
1581435361.350;76.811;1076;5344;915;5408;1000
1581435361.418;76.879;1077;4954;767;5395;1000
1581435361.484;76.945;1078;5235;730;5381;1000
1581435361.551;77.012;1079;5229;664;5368;1000
1581435361.622;77.083;1080;4948;645;5355;1000
1581435361.709;77.170;1081;5029;802;5342;1000
1581435361.785;77.246;1082;4935;995;5329;1000
1581435361.861;77.322;1083;5068;899;5316;1000
1581435361.940;77.401;1084;5100;723;5303;1000
1581435362.021;77.482;1085;5032;739;5289;1000
1581435362.108;77.569;1086;5048;963;5276;1000
1581435362.192;77.653;1087;5150;906;5263;1000
1581435362.265;77.726;1088;4835;677;5250;1000
1581435362.339;77.800;1089;4887;956;5237;1000
1581435362.413;77.874;1090;4955;877;5224;1000
1581435362.498;77.959;1091;4766;614;5210;1000
1581435362.564;78.025;1092;4759;611;5197;1000
1581435362.630;78.091;1093;5047;784;5184;1000
1581435362.694;78.155;1094;4976;584;5171;1000
1581435362.763;78.224;1095;4911;595;5158;1000
1581435362.839;78.300;1096;4768;685;5145;1000
1581435362.909;78.370;1097;4772;911;5131;1000
1581435362.976;78.437;1098;4982;664;5118;1000
1581435363.050;78.511;1099;4692;686;5105;1000
1581435363.125;78.586;1100;4851;601;5092;1000
1581435363.203;78.664;1101;4665;764;5079;1000
1581435363.287;78.748;1102;4617;633;5066;1000
1581435363.359;78.820;1103;4678;879;5052;1000
1581435363.436;78.897;1104;4675;908;5000;1000
1581435363.504;78.965;1105;4635;758;4990;1000
1581435363.578;79.039;1106;4711;620;4980;1000
1581435363.645;79.106;1107;4764;796;4971;1000
1581435363.735;79.196;1108;4710;728;4961;1001
1581435363.810;79.271;1109;4532;759;4951;1001
1581435363.880;79.341;1110;4516;698;4941;1002
1581435363.943;79.404;1111;4652;798;4932;1002
1581435364.009;79.470;1112;4687;856;4922;1003
1581435364.080;79.541;1113;4462;723;4912;1004
1581435364.169;79.630;1114;4754;789;4903;1005
1581435364.242;79.703;1115;4704;918;4893;1006
1581435364.314;79.775;1116;4758;898;4883;1007
1581435364.380;79.841;1117;4590;870;4874;1008
1581435364.452;79.913;1118;4675;733;4864;1009
1581435364.522;79.983;1119;4822;963;4854;1011
1581435364.596;80.057;1120;4540;756;4845;1012
1581435364.659;80.120;1121;4575;653;4835;1014
1581435364.742;80.203;1122;4822;1041;4825;1015
1581435364.816;80.277;1123;4520;773;4816;1017
1581435364.890;80.351;1124;4653;595;4806;1019
1581435364.981;80.442;1125;4638;647;4797;1021
1581435365.054;80.515;1126;4681;829;4787;1023
1581435365.126;80.587;1127;4525;860;4777;1025
1581435365.224;80.685;1128;4780;776;4768;1027
1581435365.292;80.753;1129;4752;1016;4758;1030
1581435365.363;80.824;1130;4741;766;4749;1032
1581435365.432;80.893;1131;4548;641;4740;1034
1581435365.523;80.984;1132;4585;760;4730;1037
1581435365.594;81.055;1133;4675;836;4721;1040
1581435365.661;81.122;1134;4591;670;4711;1043
1581435365.724;81.185;1135;4563;842;4702;1045
1581435365.794;81.255;1136;4462;886;4693;1048
1581435365.907;81.368;1137;4472;968;4684;1051
1581435365.975;81.436;1138;4780;929;4674;1055
1581435366.042;81.503;1139;4656;739;4665;1058
1581435366.116;81.577;1140;4385;939;4656;1061
1581435366.183;81.644;1141;4572;750;4647;1064
1581435366.259;81.720;1142;4613;746;4638;1068
1581435366.322;81.783;1143;4525;842;4629;1072
1581435366.403;81.864;1144;4492;1206;4620;1075
1581435366.476;81.937;1145;4427;1163;4611;1079
1581435366.540;82.001;1146;4364;1122;4602;1083
1581435366.598;82.059;1147;4346;1000;4593;1087
1581435366.664;82.125;1148;4380;1226;4584;1091
1581435366.744;82.205;1149;4301;1310;4575;1095
1581435366.812;82.273;1150;4482;1228;4566;1099
1581435366.890;82.351;1151;4323;999;4557;1103
1581435366.978;82.439;1152;4483;1088;4549;1108
1581435367.045;82.506;1153;4559;806;4540;1112
1581435367.112;82.573;1154;4438;851;4531;1117
1581435367.178;82.639;1155;4405;898;4523;1121
1581435367.266;82.727;1156;4428;971;4514;1126
1581435367.333;82.794;1157;4342;1181;4506;1131
1581435367.408;82.869;1158;4309;1001;4497;1136
1581435367.478;82.939;1159;4409;1036;4489;1141
1581435367.544;83.005;1160;4521;925;4480;1146
1581435367.606;83.067;1161;4509;923;4472;1151
1581435367.676;83.137;1162;4464;1077;4464;1156
1581435367.742;83.203;1163;4457;879;4456;1161
1581435367.808;83.269;1164;4167;1169;4447;1167
1581435367.876;83.337;1165;4526;939;4439;1172
1581435367.945;83.406;1166;4363;1240;4431;1177
1581435368.011;83.472;1167;4255;1202;4423;1183
1581435368.078;83.539;1168;4282;973;4415;1189
1581435368.149;83.610;1169;4127;830;4407;1194
1581435368.216;83.677;1170;4624;821;4400;1200
1581435368.284;83.745;1171;4512;946;4392;1206
1581435368.359;83.820;1172;4318;1189;4384;1212
1581435368.452;83.913;1173;4553;973;4377;1218
