1581435320.471;35.992;510;1671;-246;1569.29;46.93
1581435320.541;36.062;511;1694;-460;1580.45;44.50
1581435320.607;36.128;512;1643;-262;1591.63;42.14
1581435320.674;36.195;513;1777;-75;1602.82;39.83
1581435320.735;36.256;514;1680;-336;1614.02;37.60
1581435320.808;36.329;515;1429;-418;1625.24;35.43
1581435320.877;36.398;516;1503;-88;1636.47;33.32
1581435320.944;36.465;517;1516;-190;1647.70;31.27
1581435321.032;36.553;518;1676;-216;1658.96;29.29
1581435321.106;36.627;519;1698;-259;1670.22;27.38
1581435321.184;36.705;520;1505;-134;1681.49;25.52
1581435321.253;36.774;521;1825;-399;1692.77;23.74
1581435321.323;36.844;522;1741;-113;1704.07;22.02
1581435321.388;36.909;523;1695;-309;1715.37;20.36
1581435321.457;36.978;524;1909;-165;1726.68;18.76
1581435321.524;37.045;525;1482;-373;1738.00;17.23
1581435321.591;37.112;526;1527;-415;1749.33;15.77
1581435321.659;37.180;527;1636;-72;1760.67;14.37
1581435321.727;37.248;528;1723;-79;1772.02;13.04
1581435321.802;37.323;529;1777;-294;1783.37;11.77
1581435321.870;37.391;530;1517;-411;1794.73;10.56
1581435321.946;37.467;531;1778;-132;1806.10;9.42
1581435322.014;37.535;532;1900;-239;1817.47;8.35
1581435322.074;37.595;533;1903;-479;1828.85;7.34
1581435322.149;37.670;534;1607;-260;1840.23;6.39
1581435322.215;37.736;535;1582;-194;1851.62;5.51
1581435322.286;37.807;536;1764;-113;1863.02;4.70
1581435322.354;37.875;537;1700;-439;1874.42;3.95
1581435322.429;37.950;538;1851;-302;1885.82;3.26
1581435322.496;38.017;539;1858;-162;1897.23;2.64
1581435322.568;38.089;540;1863;-359;1908.64;2.09
1581435322.643;38.164;541;2056;-102;1920.05;1.60
1581435322.709;38.230;542;1940;-341;1931.47;1.17
1581435322.774;38.295;543;1867;-288;1942.89;0.82
1581435322.849;38.370;544;1753;-182;1954.31;0.52
1581435322.920;38.441;545;1824;-283;1965.73;0.29
1581435322.991;38.512;546;1771;-339;1977.15;0.13
1581435323.060;38.581;547;2227;-289;1988.58;0.03
1581435323.137;38.658;548;1825;-417;2000.00;0.00
1581435323.204;38.725;549;2050;-301;2013.16;0.00
1581435323.279;38.800;550;1986;-366;2026.32;0.00
1581435323.350;38.871;551;1861;-424;2039.48;0.00
1581435323.421;38.942;552;1911;-284;2052.64;0.00
1581435323.496;39.017;553;2006;-237;2065.80;0.00
1581435323.566;39.087;554;1992;-393;2078.96;0.00
1581435323.650;39.171;555;2362;-333;2092.12;0.00
1581435323.721;39.242;556;2115;-191;2105.28;0.00
1581435323.790;39.311;557;2309;-229;2118.44;0.00
1581435323.863;39.384;558;2119;-299;2131.60;0.00
1581435323.934;39.455;559;1949;-215;2144.76;0.00
1581435324.004;39.525;560;2041;-500;2157.92;0.00
1581435324.093;39.614;561;2601;-450;2171.08;0.00
1581435324.188;39.709;562;2077;-101;2184.24;0.00
1581435324.255;39.776;563;1806;-278;2197.40;0.00
1581435324.331;39.852;564;1900;-267;2210.56;0.00
1581435324.403;39.924;565;2295;-165;2223.72;0.00
1581435324.465;39.986;566;2243;-180;2236.88;0.00
1581435324.536;40.057;567;2229;-492;2250.04;0.00
1581435324.605;40.126;568;2161;-589;2263.20;0.00
1581435324.678;40.199;569;2409;-328;2276.36;0.00
1581435324.748;40.269;570;2055;-175;2289.52;0.00
1581435324.845;40.366;571;2134;-359;2302.68;0.00
1581435324.916;40.437;572;2167;-124;2315.84;0.00
1581435324.990;40.511;573;2223;-67;2329.00;0.00
1581435325.063;40.584;574;2273;-146;2342.16;0.00
1581435325.141;40.662;575;2392;-440;2355.32;0.00
1581435325.213;40.734;576;2268;-195;2368.48;0.00
1581435325.280;40.801;577;2403;-245;2381.64;0.00
1581435325.353;40.874;578;2111;-206;2394.80;0.00
1581435325.420;40.941;579;2462;-490;2407.96;0.00
1581435325.488;41.009;580;2501;-211;2421.12;0.00
1581435325.556;41.077;581;2288;-382;2434.28;0.00
1581435325.622;41.143;582;2529;-309;2447.44;0.00
1581435325.689;41.210;583;2582;-287;2460.60;0.00
1581435325.764;41.285;584;2558;-415;2473.76;0.00
1581435325.834;41.355;585;2465;-121;2486.92;0.00
1581435325.903;41.424;586;2412;-439;2500.08;0.00
1581435325.979;41.500;587;2287;-131;2513.24;0.00
1581435326.048;41.569;588;2404;-179;2526.40;0.00
1581435326.123;41.644;589;2531;-341;2539.56;0.00
1581435326.187;41.708;590;2307;-239;2552.72;0.00
1581435326.255;41.776;591;2558;-245;2565.88;0.00
1581435326.327;41.848;592;2544;-341;2579.04;0.00
1581435326.393;41.914;593;2559;-41;2592.20;0.00
1581435326.477;41.998;594;2404;-6;2605.36;0.00
1581435326.540;42.061;595;2572;-311;2618.52;0.00
1581435326.610;42.131;596;2422;-17;2631.68;0.00
1581435326.681;42.202;597;2659;-274;2644.84;0.00
1581435326.743;42.264;598;2465;-399;2658.00;0.00
1581435326.808;42.329;599;2462;-240;2671.16;0.00
1581435326.880;42.401;600;2681;-352;2684.32;0.00
1581435326.943;42.464;601;2771;-314;2697.48;0.00
1581435327.012;42.533;602;2543;-84;2710.64;0.00
1581435327.083;42.604;603;2555;-458;2723.80;0.00
1581435327.160;42.681;604;2530;-114;2736.96;0.00
1581435327.229;42.750;605;2792;-86;2750.12;0.00
1581435327.296;42.817;606;2808;-376;2763.28;0.00
1581435327.372;42.893;607;2729;-364;2776.44;0.00
1581435327.457;42.978;608;2543;-119;2789.60;0.00
1581435327.524;43.045;609;2855;-210;2802.76;0.00
1581435327.590;43.111;610;2800;-446;2815.92;0.00
1581435327.659;43.180;611;2955;-314;2829.08;0.00
1581435327.750;43.271;612;2779;-337;2842.24;0.00
1581435327.830;43.351;613;2730;-408;2855.40;0.00
1581435327.906;43.427;614;2749;-176;2868.56;0.00
1581435327.974;43.495;615;2863;-187;2881.72;0.00
1581435328.044;43.565;616;2905;-165;2894.88;0.00
1581435328.118;43.639;617;2840;-104;2908.04;0.00
1581435328.190;43.711;618;2743;-408;2921.20;0.00
1581435328.252;43.773;619;2868;-411;2934.36;0.00
1581435328.324;43.845;620;2952;-482;2947.52;0.00
1581435328.410;43.931;621;3007;-115;2960.68;0.00
1581435328.486;44.007;622;3056;-235;2973.84;0.00
1581435328.553;44.074;623;2801;-250;2987.00;0.00
1581435328.620;44.141;624;2801;-448;3000.16;0.00
1581435328.732;44.253;625;3165;-410;3026.48;0.00
1581435328.805;44.326;626;3019;-157;3039.64;0.00
1581435328.875;44.396;627;2933;-358;3052.80;0.00
1581435328.944;44.465;628;3231;-534;3065.96;0.00
1581435329.013;44.534;629;3034;-503;3079.12;0.00
1581435329.087;44.608;630;2844;-378;3092.28;0.00
1581435329.164;44.685;631;3097;-349;3105.44;0.00
1581435329.252;44.773;632;3179;-357;3118.60;0.00
1581435329.319;44.840;633;3234;-472;3131.76;0.00
1581435329.385;44.906;634;2882;-485;3144.92;0.00
1581435329.462;44.983;635;3129;-222;3158.08;0.00
1581435329.548;45.069;636;3067;-254;3171.24;0.00
1581435329.620;45.141;637;2999;-247;3184.40;0.00
1581435329.690;45.211;638;3411;-507;3197.56;0.00
1581435329.761;45.282;639;3275;-197;3210.72;0.00
1581435329.824;45.345;640;3106;-324;3223.88;0.00
1581435329.893;45.414;641;3302;-310;3237.04;0.00
1581435329.967;45.488;642;3042;-538;3250.20;0.00
1581435330.036;45.557;643;3214;-221;3263.36;0.00
1581435330.106;45.627;644;3319;-476;3276.52;0.00
1581435330.169;45.690;645;3051;-279;3289.68;0.00
1581435330.243;45.764;646;3267;-252;3302.84;0.00
1581435330.339;45.860;647;3050;-487;3316.00;0.00
1581435330.405;45.926;648;3028;-463;3329.16;0.00
1581435330.483;46.004;649;3075;-259;3342.32;0.00
1581435330.551;46.072;650;3038;-504;3355.48;0.00
1581435330.611;46.132;651;3066;-127;3368.64;0.00
1581435330.682;46.203;652;3279;-348;3381.80;0.00
1581435330.767;46.288;653;3204;-188;3394.96;0.00
1581435330.840;46.361;654;3290;-296;3408.12;0.00
1581435330.906;46.427;655;3289;-408;3421.28;0.00
1581435330.971;46.492;656;3139;-267;3434.44;0.00
1581435331.038;46.559;657;3156;-228;3447.60;0.00
1581435331.116;46.637;658;3379;-150;3460.76;0.00
1581435331.188;46.709;659;3178;-32;3473.92;0.00
1581435331.255;46.776;660;3061;-201;3487.08;0.00
1581435331.328;46.849;661;3187;-86;3500.24;0.00
1581435331.387;46.908;662;3523;-97;3513.40;0.00
1581435331.461;46.982;663;3192;-46;3526.56;0.00
1581435331.534;47.055;664;3328;-38;3539.72;0.00
1581435331.604;47.125;665;3352;-83;3552.88;0.00
1581435331.681;47.202;666;3601;-104;3566.04;0.00
1581435331.756;47.277;667;3594;-375;3579.20;0.00
1581435331.835;47.356;668;3257;-357;3592.36;0.00
1581435331.902;47.423;669;3496;-179;3605.52;0.00
1581435331.976;47.497;670;3644;-90;3618.68;0.00
1581435332.047;47.568;671;3618;-78;3631.84;0.00
1581435332.123;47.644;672;3411;-395;3645.00;0.00
1581435332.202;47.723;673;3492;-53;3658.16;0.00
1581435332.267;47.788;674;3670;-146;3671.32;0.00
1581435332.345;47.866;675;3403;-193;3684.48;0.00
1581435332.412;47.933;676;3476;-68;3697.64;0.00
1581435332.471;47.992;677;3727;-246;3710.80;0.00
1581435332.531;48.052;678;3669;-464;3723.96;0.00
1581435332.607;48.128;679;3598;-192;3737.12;0.00
1581435332.673;48.194;680;3825;-388;3750.28;0.00
1581435332.739;48.260;681;3445;-343;3763.44;0.00
1581435332.812;48.333;682;3682;-346;3776.60;0.00
1581435332.872;48.393;683;3491;-38;3789.76;0.00
1581435332.942;48.463;684;3470;-301;3802.92;0.00
1581435333.006;48.527;685;3633;-181;3816.08;0.00
1581435333.084;48.605;686;3698;-125;3829.24;0.00
1581435333.171;48.692;687;3817;-21;3842.40;0.00
1581435333.248;48.769;688;3666;-134;3855.56;0.00
1581435333.317;48.838;689;3841;-20;3868.72;0.00
1581435333.401;48.922;690;3864;-340;3881.88;0.00
1581435333.478;48.999;691;3680;-170;3895.04;0.00
1581435333.562;49.083;692;3723;-340;3908.20;0.00
1581435333.645;49.166;693;3887;-303;3921.36;0.00
1581435333.716;49.237;694;3670;-101;3934.52;0.00
1581435333.784;49.305;695;3882;-360;3947.68;0.00
1581435333.857;49.378;696;3833;-188;3960.84;0.00
1581435333.925;49.446;697;3747;-119;3974.00;0.00
1581435333.997;49.518;698;3639;-412;3987.16;0.00
1581435334.056;49.577;699;3765;-108;4000.32;0.00
1581435334.122;49.643;700;3648;-314;4013.48;0.00
1581435334.192;49.713;701;3822;-408;4026.64;0.00
1581435334.252;49.773;702;3932;-53;4039.80;0.00
1581435334.328;49.849;703;3948;-358;4052.96;0.00
1581435334.396;49.917;704;3802;-162;4066.12;0.00
1581435334.460;49.981;705;3978;-87;4079.28;0.00
1581435334.541;50.062;706;3998;-178;4092.44;0.00
1581435334.611;50.132;707;3866;-336;4105.60;0.00
1581435334.687;50.208;708;3884;-468;4118.76;0.00
1581435334.755;50.276;709;4041;-311;4131.92;0.00
1581435334.828;50.349;710;3835;-505;4145.08;0.00
1581435334.889;50.410;711;4148;-138;4158.24;0.00
1581435334.957;50.478;712;4132;-255;4171.40;0.00
1581435335.024;50.545;713;4270;-54;4184.56;0.00
1581435335.084;50.605;714;4184;-486;4197.72;0.00
1581435335.160;50.681;715;4055;-133;4210.88;0.00
1581435335.233;50.754;716;4132;-279;4224.04;0.00
1581435335.301;50.822;717;3937;-402;4237.20;0.00
1581435335.372;50.893;718;4111;-388;4250.36;0.00
1581435335.442;50.963;719;3815;-381;4263.52;0.00
1581435335.511;51.032;720;3931;-291;4276.68;0.00
1581435335.582;51.103;721;4178;-238;4289.84;0.00
1581435335.653;51.174;722;4124;-92;4303.00;0.00
1581435335.718;51.239;723;3943;-97;4316.16;0.00
1581435335.788;51.309;724;4054;-305;4329.32;0.00
1581435335.855;51.376;725;3963;-463;4342.48;0.00
1581435335.922;51.443;726;4120;-452;4355.64;0.00
1581435335.984;51.505;727;4237;-288;4368.80;0.00
1581435336.054;51.575;728;4261;-112;4381.96;0.00
1581435336.123;51.644;729;3961;-39;4395.12;0.00
1581435336.186;51.707;730;4150;-189;4408.28;0.00
1581435336.253;51.774;731;4050;-278;4421.44;0.00
1581435336.324;51.845;732;4150;-309;4434.60;0.00
1581435336.392;51.913;733;4276;-193;4447.76;0.00
1581435336.464;51.985;734;4302;-463;4460.92;0.00
1581435336.551;52.072;735;4157;-349;4474.08;0.00
1581435336.623;52.144;736;4232;-369;4487.24;0.00
1581435336.697;52.218;737;4383;-300;4500.40;0.00
1581435336.766;52.287;738;4353;-86;4513.56;0.00
1581435336.840;52.361;739;4316;-154;4526.72;0.00
1581435336.915;52.436;740;4370;-139;4539.88;0.00
1581435336.989;52.510;741;4186;-253;4553.04;0.00
1581435337.060;52.581;742;4391;-288;4566.20;0.00
1581435337.136;52.657;743;4544;-283;4579.36;0.00
1581435337.213;52.734;744;4466;-245;4592.52;0.00
1581435337.271;52.792;745;4466;-253;4605.68;0.00
1581435337.366;52.887;746;4389;-124;4618.84;0.00
1581435337.429;52.950;747;4486;-265;4632.00;0.00
1581435337.499;53.020;748;4582;-247;4645.16;0.00
1581435337.572;53.093;749;4289;-186;4658.32;0.00
1581435337.640;53.161;750;4441;-223;4671.48;0.00
1581435337.713;53.234;751;4510;-478;4684.64;0.00
1581435337.782;53.303;752;4314;-188;4697.80;0.00
1581435337.854;53.375;753;4697;-389;4710.96;0.00
1581435337.921;53.442;754;4655;-307;4724.12;0.00
1581435337.987;53.508;755;4684;-195;4737.28;0.00
1581435338.053;53.574;756;4492;-445;4750.44;0.00
1581435338.132;53.653;757;4406;-121;4763.60;0.00
1581435338.198;53.719;758;4686;-377;4776.76;0.00
1581435338.266;53.787;759;4664;-368;4789.92;0.00
1581435338.338;53.859;760;4469;-473;4803.08;0.00
1581435338.427;53.948;761;4701;-480;4816.24;0.00
1581435338.500;54.021;762;4572;-405;4829.40;0.00
1581435338.565;54.086;763;4630;-329;4842.56;0.00
1581435338.635;54.156;764;4657;-529;4855.72;0.00
1581435338.703;54.224;765;4836;-316;4868.88;0.00
1581435338.769;54.290;766;4765;-584;4882.04;0.00
1581435338.851;54.372;767;4697;-28;4895.20;0.00
1581435338.915;54.436;768;4788;-127;4908.36;0.00
1581435338.986;54.507;769;4988;-315;4921.52;0.00
1581435339.052;54.573;770;4819;-445;4934.68;0.00
1581435339.119;54.640;771;4645;-484;4947.84;0.00
1581435339.193;54.714;772;4671;-416;4961.00;0.00
1581435339.264;54.785;773;4961;-276;4974.16;0.00
1581435339.337;54.858;774;4787;-42;4987.32;0.00
1581435339.405;54.926;775;4907;-149;5000.48;0.00
1581435339.473;54.994;776;5034;-170;5013.64;0.00
1581435339.542;55.063;777;4873;-364;5026.80;0.00
1581435339.602;55.123;778;5167;-394;5039.96;0.00
1581435339.671;55.192;779;5175;-346;5053.12;0.00
1581435339.737;55.258;780;4862;-16;5066.28;0.00
1581435339.803;55.324;781;4813;-209;5079.44;0.00
1581435339.875;55.396;782;5072;-76;5092.60;0.00
1581435339.942;55.463;783;5028;-264;5105.76;0.00
1581435340.012;55.533;784;5022;-218;5118.92;0.00
1581435340.082;55.603;785;5238;-211;5132.08;0.00
1581435340.155;55.676;786;4964;25;5145.24;0.00
1581435340.228;55.749;787;5095;-196;5158.40;0.00
1581435340.296;55.817;788;5041;-211;5171.56;0.00
1581435340.371;55.892;789;5064;-81;5184.72;0.00
1581435340.437;55.958;790;5123;-487;5197.88;0.00
1581435340.503;56.024;791;5106;-419;5211.04;0.00
1581435340.570;56.091;792;4992;-216;5224.20;0.00
1581435340.637;56.158;793;5128;-201;5237.36;0.00
1581435340.704;56.225;794;5138;-364;5250.52;0.00
1581435340.766;56.287;795;5037;-516;5263.68;0.00
1581435340.841;56.362;796;5086;-400;5276.84;0.00
1581435340.910;56.431;797;5385;-328;5290.00;0.00
1581435340.981;56.502;798;5254;-313;5303.16;0.00
1581435341.053;56.574;799;5418;-52;5316.32;0.00
1581435341.131;56.652;800;5572;-84;5329.48;0.00
1581435341.199;56.720;801;5347;-260;5342.64;0.00
1581435341.270;56.791;802;5539;-347;5355.80;0.00
1581435341.343;56.864;803;5276;-361;5368.96;0.00
1581435341.414;56.935;804;5500;-454;5382.12;0.00
1581435341.488;57.009;805;5481;-448;5395.28;0.00
1581435341.557;57.078;806;5471;-148;5408.44;0.00
1581435341.618;57.139;807;5197;-302;5421.60;0.00
1581435341.704;57.225;808;5518;-232;5434.76;0.00
1581435341.788;57.309;809;5530;-11;5447.92;0.00
1581435341.853;57.374;810;5423;-304;5461.08;0.00
1581435341.923;57.444;811;5508;-133;5474.24;0.00
1581435341.990;57.511;812;5336;-63;5487.40;0.00
1581435342.060;57.581;813;5636;-57;5500.56;0.00
1581435342.136;57.657;814;5506;-344;5513.72;0.00
1581435342.206;57.727;815;5362;-203;5526.88;0.00
1581435342.277;57.798;816;5271;-264;5540.04;0.00
1581435342.357;57.878;817;5258;-315;5553.20;0.00
1581435342.420;57.941;818;5444;-475;5566.36;0.00
1581435342.497;58.018;819;5622;-249;5579.52;0.00
1581435342.568;58.089;820;5544;-230;5592.68;0.00
1581435342.634;58.155;821;5539;-119;5605.84;0.00
1581435342.702;58.223;822;5663;-336;5619.00;0.00
1581435342.769;58.290;823;5493;-86;5632.16;0.00
1581435342.840;58.361;824;5732;-41;5645.32;0.00
1581435342.908;58.429;825;5657;-98;5658.48;0.00
1581435342.992;58.513;826;5675;-106;5671.64;0.00
1581435343.062;58.583;827;5782;-263;5684.80;0.00
1581435343.134;58.655;828;5524;-254;5697.96;0.00
1581435343.198;58.719;829;5800;-91;5711.12;0.00
1581435343.266;58.787;830;5519;-23;5724.28;0.00
1581435343.336;58.857;831;5902;-129;5737.44;0.00
1581435343.402;58.923;832;5860;-185;5750.60;0.00
1581435343.468;58.989;833;5892;-476;5763.76;0.00
1581435343.534;59.055;834;5756;-462;5776.92;0.00
1581435343.601;59.122;835;5746;-253;5790.08;0.00
1581435343.662;59.183;836;5655;-246;5803.24;0.00
1581435343.731;59.252;837;5961;-309;5816.40;0.00
1581435343.818;59.339;838;5696;-58;5829.56;0.00
1581435343.909;59.430;839;5720;-243;5842.72;0.00
1581435343.981;59.502;840;5724;-127;5855.88;0.00
1581435344.069;59.590;841;5940;-362;5869.04;0.00
1581435344.145;59.666;842;5641;-334;5882.20;0.00
1581435344.220;59.741;843;5713;-148;5895.36;0.00
1581435344.285;59.806;844;5988;-378;5908.52;0.00
1581435344.363;59.884;845;5938;-2;5921.68;0.00
1581435344.442;59.963;846;5908;-229;5934.84;0.00
1581435344.514;60.035;847;5940;11;5948.00;0.00
1581435344.588;60.109;848;5990;-170;5961.16;0.00
1581435344.650;60.171;849;5800;-568;5974.32;0.00
1581435344.722;60.243;850;5878;-359;5987.48;0.00
1581435344.794;60.315;851;5995;-487;6000.64;0.00
1581435344.861;60.382;852;5940;-125;6000.00;0.00
1581435344.930;60.451;853;6150;-303;6008.73;0.08
1581435345.009;60.530;854;5935;-236;6017.45;0.30
1581435345.080;60.601;855;5904;-98;6026.17;0.69
1581435345.151;60.672;856;5991;-411;6034.88;1.22
1581435345.218;60.739;857;6156;-215;6043.58;1.90
1581435345.285;60.806;858;6190;-215;6052.26;2.74
1581435345.376;60.897;859;6014;-424;6060.93;3.73
1581435345.455;60.976;860;5839;-65;6069.59;4.87
1581435345.526;61.047;861;5963;-393;6078.22;6.16
1581435345.594;61.115;862;5874;-286;6086.82;7.60
1581435345.654;61.175;863;6066;-220;6095.40;9.19
1581435345.722;61.243;864;6054;-449;6103.96;10.93
1581435345.787;61.308;865;5838;-247;6112.48;12.81
1581435345.861;61.382;866;5954;-487;6120.96;14.85
1581435345.930;61.451;867;6050;-227;6129.41;17.04
1581435346.017;61.538;868;6004;-378;6137.82;19.37
1581435346.084;61.605;869;5889;-385;6146.19;21.85
1581435346.156;61.677;870;6152;-125;6154.51;24.47
1581435346.231;61.752;871;6054;-132;6162.78;27.24
1581435346.293;61.814;872;5945;-183;6171.01;30.15
1581435346.368;61.889;873;6009;-438;6179.18;33.21
1581435346.440;61.961;874;6165;-33;6187.30;36.41
1581435346.500;62.021;875;6240;-365;6195.37;39.75
1581435346.566;62.087;876;5915;-303;6203.37;43.23
1581435346.632;62.153;877;6304;-314;6211.31;46.85
1581435346.709;62.230;878;6004;-172;6219.19;50.60
1581435346.779;62.300;879;6334;-108;6227.00;54.50
1581435346.855;62.376;880;6178;-97;6234.74;58.53
1581435346.921;62.442;881;6373;13;6242.40;62.69
1581435346.989;62.510;882;6355;42;6250.00;66.99
1581435347.058;62.579;883;6051;41;6257.52;71.42
1581435347.146;62.667;884;6329;-306;6264.96;75.98
1581435347.216;62.737;885;6383;-264;6272.32;80.66
1581435347.285;62.806;886;6073;-269;6279.60;85.48
1581435347.354;62.875;887;6026;-200;6286.79;90.42
1581435347.420;62.941;888;6251;-121;6293.89;95.49
1581435347.488;63.009;889;6309;-45;6300.91;100.68
1581435347.572;63.093;890;6360;-81;6307.83;105.99
1581435347.643;63.164;891;6411;-88;6314.66;111.43
1581435347.713;63.234;892;6345;-108;6321.39;116.98
1581435347.801;63.322;893;6449;-66;6328.03;122.65
1581435347.889;63.410;894;6447;59;6334.57;128.43
1581435347.962;63.483;895;6554;-213;6341.00;134.32
1581435348.032;63.553;896;6462;-224;6347.33;140.33
1581435348.100;63.621;897;6516;-185;6353.55;146.45
1581435348.164;63.685;898;6458;-133;6359.67;152.67
1581435348.254;63.775;899;6416;18;6365.68;159.00
1581435348.327;63.848;900;6636;129;6371.57;165.43
1581435348.406;63.927;901;6666;132;6377.35;171.97
1581435348.486;64.007;902;6519;6;6383.02;178.61
1581435348.570;64.091;903;6624;192;6388.57;185.34
1581435348.651;64.172;904;6732;20;6394.01;192.17
1581435348.726;64.247;905;6498;-63;6399.32;199.09
1581435348.796;64.317;906;6424;-75;6404.51;206.11
1581435348.866;64.387;907;6558;213;6409.58;213.21
1581435348.933;64.454;908;6599;56;6414.52;220.40
1581435348.997;64.518;909;6403;375;6419.34;227.68
1581435349.068;64.589;910;6445;37;6424.02;235.04
1581435349.130;64.651;911;6327;262;6428.58;242.48
1581435349.197;64.718;912;6360;148;6433.01;250.00
1581435349.284;64.805;913;6581;343;6437.31;257.60
1581435349.374;64.895;914;6494;110;6441.47;265.26
1581435349.455;64.976;915;6927;232;6445.50;273.00
1581435349.516;65.037;916;6644;215;6449.40;280.81
1581435349.580;65.101;917;6793;108;6453.15;288.69
1581435349.649;65.170;918;6644;344;6456.77;296.63
1581435349.734;65.255;919;6853;463;6460.25;304.63
1581435349.803;65.324;920;6743;160;6463.59;312.70
1581435349.878;65.399;921;6668;168;6466.79;320.82
1581435349.947;65.468;922;6778;279;6469.85;328.99
1581435350.014;65.535;923;6546;271;6472.76;337.22
1581435350.083;65.604;924;6448;474;6475.53;345.49
1581435350.175;65.696;925;6710;239;6478.15;353.81
1581435350.253;65.774;926;6679;263;6480.63;362.18
1581435350.319;65.840;927;6557;476;6482.96;370.59
1581435350.392;65.913;928;6379;479;6485.15;379.04
1581435350.464;65.985;929;6553;496;6487.19;387.52
1581435350.541;66.062;930;6610;143;6489.07;396.04
1581435350.612;66.133;931;6764;491;6490.81;404.60
1581435350.688;66.209;932;6706;466;6492.40;413.18
1581435350.759;66.280;933;6439;46;6493.84;421.78
1581435350.829;66.350;934;6320;255;6495.13;430.41
1581435350.908;66.429;935;6396;165;6496.27;439.07
1581435350.993;66.514;936;6485;61;6497.26;447.74
1581435351.077;66.598;937;6452;30;6498.10;456.42
1581435351.148;66.669;938;6727;230;6498.78;465.12
1581435351.216;66.737;939;6468;305;6499.31;473.83
1581435351.296;66.817;940;6674;374;6499.70;482.55
1581435351.389;66.910;941;6682;197;6499.92;491.27
1581435351.475;66.996;942;6821;240;6500.00;500.00
1581435351.544;67.065;943;6788;186;6499.92;508.73
1581435351.614;67.135;944;6727;289;6499.70;517.45
1581435351.682;67.203;945;6722;351;6499.31;526.17
1581435351.746;67.267;946;6560;268;6498.78;534.88
1581435351.835;67.356;947;6867;359;6498.10;543.58
1581435351.916;67.437;948;6821;716;6497.26;552.26
1581435351.986;67.507;949;6530;273;6496.27;560.93
1581435352.074;67.595;950;6872;453;6495.13;569.59
1581435352.147;67.668;951;6965;298;6493.84;578.22
1581435352.213;67.734;952;6781;624;6492.40;586.82
1581435352.285;67.806;953;7045;369;6490.81;595.40
1581435352.346;67.867;954;6536;380;6489.07;603.96
1581435352.415;67.936;955;6778;417;6487.19;612.48
1581435352.510;68.031;956;6766;387;6485.15;620.96
1581435352.582;68.103;957;6698;278;6482.96;629.41
1581435352.650;68.171;958;6553;688;6480.63;637.82
1581435352.717;68.238;959;6766;612;6478.15;646.19
1581435352.783;68.304;960;6646;511;6475.53;654.51
1581435352.855;68.376;961;6611;546;6472.76;662.78
1581435352.927;68.448;962;6670;748;6469.85;671.01
1581435352.995;68.516;963;6781;654;6466.79;679.18
1581435353.062;68.583;964;6775;694;6463.59;687.30
1581435353.134;68.655;965;6600;772;6460.25;695.37
1581435353.205;68.726;966;6441;532;6456.77;703.37
1581435353.276;68.797;967;6560;514;6453.15;711.31
1581435353.353;68.874;968;6484;523;6449.40;719.19
1581435353.421;68.942;969;6299;622;6445.50;727.00
1581435353.489;69.010;970;6762;715;6441.47;734.74
1581435353.560;69.081;971;6538;634;6437.31;742.40
1581435353.629;69.150;972;6761;593;6433.01;750.00
1581435353.707;69.228;973;6559;459;6428.58;757.52
1581435353.783;69.304;974;6615;682;6424.02;764.96
1581435353.855;69.376;975;6829;731;6419.34;772.32
1581435353.915;69.436;976;6451;568;6414.52;779.60
1581435354.004;69.525;977;6369;821;6409.58;786.79
1581435354.076;69.597;978;6569;599;6404.51;793.89
1581435354.156;69.677;979;6466;732;6399.32;800.91
1581435354.223;69.744;980;6339;690;6394.01;807.83
1581435354.295;69.816;981;6593;725;6388.57;814.66
1581435354.362;69.883;982;6318;708;6383.02;821.39
1581435354.432;69.953;983;6402;731;6377.35;828.03
1581435354.499;70.020;984;6409;561;6371.57;834.57
1581435354.566;70.087;985;6555;678;6365.68;841.00
1581435354.628;70.149;986;6483;695;6359.67;847.33
1581435354.706;70.227;987;6299;760;6353.55;853.55
1581435354.777;70.298;988;6674;878;6347.33;859.67
1581435354.867;70.388;989;6401;814;6341.00;865.68
1581435354.945;70.466;990;6340;791;6334.57;871.57
1581435355.012;70.533;991;6197;893;6328.03;877.35
1581435355.076;70.597;992;6387;747;6321.39;883.02
1581435355.148;70.669;993;6353;963;6314.66;888.57
1581435355.214;70.735;994;6378;759;6307.83;894.01
1581435355.276;70.797;995;6370;730;6300.91;899.32
1581435355.350;70.871;996;6561;697;6293.89;904.51
1581435355.422;70.943;997;6420;650;6286.79;909.58
1581435355.498;71.019;998;6430;843;6279.60;914.52
1581435355.567;71.088;999;6286;578;6272.32;919.34
1581435355.636;71.157;1000;6331;819;6264.96;924.02
1581435355.707;71.228;1001;6338;840;6257.52;928.58
1581435355.776;71.297;1002;6374;629;6250.00;933.01
1581435355.852;71.373;1003;6174;775;6242.40;937.31
1581435355.922;71.443;1004;6380;858;6234.74;941.47
1581435355.995;71.516;1005;6046;734;6227.00;945.50
1581435356.070;71.591;1006;6053;964;6219.19;949.40
1581435356.145;71.666;1007;6176;1008;6211.31;953.15
1581435356.212;71.733;1008;6146;756;6203.37;956.77
1581435356.281;71.802;1009;6038;973;6195.37;960.25
1581435356.354;71.875;1010;6130;799;6187.30;963.59
1581435356.438;71.959;1011;6076;868;6179.18;966.79
1581435356.504;72.025;1012;6136;833;6171.01;969.85
