1581435320.401;35.922;509;1588;-335;1558.14;49.42
1581435320.471;35.992;510;1748;-171;1569.29;46.93
1581435320.541;36.062;511;1487;-161;1580.45;44.50
1581435320.607;36.128;512;1415;-362;1591.63;42.14
1581435320.674;36.195;513;1647;-264;1602.82;39.83
1581435320.735;36.256;514;1571;-416;1614.02;37.60
1581435320.808;36.329;515;1382;-146;1625.24;35.43
1581435320.877;36.398;516;1553;-83;1636.47;33.32
1581435320.944;36.465;517;1683;-244;1647.70;31.27
1581435321.032;36.553;518;1657;-23;1658.96;29.29
1581435321.106;36.627;519;1542;-396;1670.22;27.38
1581435321.184;36.705;520;1425;-118;1681.49;25.52
1581435321.253;36.774;521;1567;-306;1692.77;23.74
1581435321.323;36.844;522;1498;-227;1704.07;22.02
1581435321.388;36.909;523;1609;-97;1715.37;20.36
1581435321.457;36.978;524;1629;-111;1726.68;18.76
1581435321.524;37.045;525;1544;-253;1738.00;17.23
1581435321.591;37.112;526;1643;-225;1749.33;15.77
1581435321.659;37.180;527;1675;-403;1760.67;14.37
1581435321.727;37.248;528;1588;-225;1772.02;13.04
1581435321.802;37.323;529;1662;-330;1783.37;11.77
1581435321.870;37.391;530;1775;-209;1794.73;10.56
1581435321.946;37.467;531;1644;-283;1806.10;9.42
1581435322.014;37.535;532;1920;-137;1817.47;8.35
1581435322.074;37.595;533;1848;-430;1828.85;7.34
1581435322.149;37.670;534;1653;-162;1840.23;6.39
1581435322.215;37.736;535;1597;-435;1851.62;5.51
1581435322.286;37.807;536;1843;-67;1863.02;4.70
1581435322.354;37.875;537;1622;-241;1874.42;3.95
1581435322.429;37.950;538;1991;-415;1885.82;3.26
1581435322.496;38.017;539;1912;-251;1897.23;2.64
1581435322.568;38.089;540;1815;-251;1908.64;2.09
1581435322.643;38.164;541;2036;-379;1920.05;1.60
1581435322.709;38.230;542;1803;-254;1931.47;1.17
1581435322.774;38.295;543;1875;-167;1942.89;0.82
1581435322.849;38.370;544;1944;-193;1954.31;0.52
1581435322.920;38.441;545;2099;-362;1965.73;0.29
1581435322.991;38.512;546;1966;-312;1977.15;0.13
1581435323.060;38.581;547;2043;-129;1988.58;0.03
1581435323.137;38.658;548;2210;-496;2000.00;0.00
1581435323.204;38.725;549;1881;-290;2013.16;0.00
1581435323.279;38.800;550;2075;-327;2026.32;0.00
1581435323.350;38.871;551;1923;-275;2039.48;0.00
1581435323.421;38.942;552;2237;-470;2052.64;0.00
1581435323.496;39.017;553;2113;-173;2065.80;0.00
1581435323.566;39.087;554;2080;-396;2078.96;0.00
1581435323.650;39.171;555;2131;-568;2092.12;0.00
1581435323.721;39.242;556;2237;-202;2105.28;0.00
1581435323.790;39.311;557;2281;-459;2118.44;0.00
1581435323.863;39.384;558;2062;-335;2131.60;0.00
1581435323.934;39.455;559;2238;-268;2144.76;0.00
1581435324.004;39.525;560;2042;-572;2157.92;0.00
1581435324.093;39.614;561;2276;-557;2171.08;0.00
1581435324.188;39.709;562;2284;-193;2184.24;0.00
1581435324.255;39.776;563;2084;-158;2197.40;0.00
1581435324.331;39.852;564;2081;-328;2210.56;0.00
1581435324.403;39.924;565;2197;-233;2223.72;0.00
1581435324.465;39.986;566;2256;-301;2236.88;0.00
1581435324.536;40.057;567;2053;-119;2250.04;0.00
1581435324.605;40.126;568;2171;-565;2263.20;0.00
1581435324.678;40.199;569;2376;-261;2276.36;0.00
1581435324.748;40.269;570;1973;-120;2289.52;0.00
1581435324.845;40.366;571;2039;-611;2302.68;0.00
1581435324.916;40.437;572;1971;-382;2315.84;0.00
1581435324.990;40.511;573;2348;-354;2329.00;0.00
1581435325.063;40.584;574;2229;-287;2342.16;0.00
1581435325.141;40.662;575;2510;-354;2355.32;0.00
1581435325.213;40.734;576;2323;-351;2368.48;0.00
1581435325.280;40.801;577;2186;-193;2381.64;0.00
1581435325.353;40.874;578;2135;-40;2394.80;0.00
1581435325.420;40.941;579;2324;-458;2407.96;0.00
1581435325.488;41.009;580;2337;-469;2421.12;0.00
1581435325.556;41.077;581;2276;-378;2434.28;0.00
1581435325.622;41.143;582;2343;-226;2447.44;0.00
1581435325.689;41.210;583;2366;-346;2460.60;0.00
1581435325.764;41.285;584;2237;-447;2473.76;0.00
1581435325.834;41.355;585;2415;-240;2486.92;0.00
1581435325.903;41.424;586;2227;-223;2500.08;0.00
1581435325.979;41.500;587;2520;-160;2513.24;0.00
1581435326.048;41.569;588;2468;-356;2526.40;0.00
1581435326.123;41.644;589;2420;-128;2539.56;0.00
1581435326.187;41.708;590;2618;-372;2552.72;0.00
1581435326.255;41.776;591;2600;-278;2565.88;0.00
1581435326.327;41.848;592;2634;-374;2579.04;0.00
1581435326.393;41.914;593;2395;-206;2592.20;0.00
1581435326.477;41.998;594;2272;-40;2605.36;0.00
1581435326.540;42.061;595;2577;-304;2618.52;0.00
1581435326.610;42.131;596;2508;-278;2631.68;0.00
1581435326.681;42.202;597;2322;4;2644.84;0.00
1581435326.743;42.264;598;2367;-202;2658.00;0.00
1581435326.808;42.329;599;2372;-173;2671.16;0.00
1581435326.880;42.401;600;2726;-431;2684.32;0.00
1581435326.943;42.464;601;2678;-349;2697.48;0.00
1581435327.012;42.533;602;2760;-117;2710.64;0.00
1581435327.083;42.604;603;2634;-382;2723.80;0.00
1581435327.160;42.681;604;2571;-98;2736.96;0.00
1581435327.229;42.750;605;2828;-36;2750.12;0.00
1581435327.296;42.817;606;2557;-436;2763.28;0.00
1581435327.372;42.893;607;2518;-247;2776.44;0.00
1581435327.457;42.978;608;2585;-323;2789.60;0.00
1581435327.524;43.045;609;2786;-260;2802.76;0.00
1581435327.590;43.111;610;2583;-229;2815.92;0.00
1581435327.659;43.180;611;2737;-190;2829.08;0.00
1581435327.750;43.271;612;2733;-192;2842.24;0.00
1581435327.830;43.351;613;2827;-160;2855.40;0.00
1581435327.906;43.427;614;2568;-240;2868.56;0.00
1581435327.974;43.495;615;2705;-315;2881.72;0.00
1581435328.044;43.565;616;2579;-406;2894.88;0.00
1581435328.118;43.639;617;2751;-303;2908.04;0.00
1581435328.190;43.711;618;2770;-156;2921.20;0.00
1581435328.252;43.773;619;2695;-369;2934.36;0.00
1581435328.324;43.845;620;2631;-435;2947.52;0.00
1581435328.410;43.931;621;3046;-410;2960.68;0.00
1581435328.486;44.007;622;3059;-445;2973.84;0.00
1581435328.553;44.074;623;2873;-469;2987.00;0.00
1581435328.620;44.141;624;3050;-447;3000.16;0.00
1581435328.732;44.253;625;2912;-432;3026.48;0.00
1581435328.805;44.326;626;3010;-411;3039.64;0.00
1581435328.875;44.396;627;3089;-440;3052.80;0.00
1581435328.944;44.465;628;2896;-196;3065.96;0.00
1581435329.013;44.534;629;3174;-213;3079.12;0.00
1581435329.087;44.608;630;2847;-236;3092.28;0.00
1581435329.164;44.685;631;3005;-313;3105.44;0.00
1581435329.252;44.773;632;2931;-281;3118.60;0.00
1581435329.319;44.840;633;3276;-586;3131.76;0.00
1581435329.385;44.906;634;3134;-293;3144.92;0.00
1581435329.462;44.983;635;3204;-212;3158.08;0.00
1581435329.548;45.069;636;3081;-402;3171.24;0.00
1581435329.620;45.141;637;3088;-461;3184.40;0.00
1581435329.690;45.211;638;3420;-381;3197.56;0.00
1581435329.761;45.282;639;3440;-422;3210.72;0.00
1581435329.824;45.345;640;3327;-519;3223.88;0.00
1581435329.893;45.414;641;3462;-534;3237.04;0.00
1581435329.967;45.488;642;3130;-354;3250.20;0.00
1581435330.036;45.557;643;3255;-262;3263.36;0.00
1581435330.106;45.627;644;3195;-460;3276.52;0.00
1581435330.169;45.690;645;3347;-290;3289.68;0.00
1581435330.243;45.764;646;3088;-606;3302.84;0.00
1581435330.339;45.860;647;3282;-509;3316.00;0.00
1581435330.405;45.926;648;3254;-412;3329.16;0.00
1581435330.483;46.004;649;3103;-312;3342.32;0.00
1581435330.551;46.072;650;3268;-309;3355.48;0.00
1581435330.611;46.132;651;3212;-241;3368.64;0.00
1581435330.682;46.203;652;3097;-474;3381.80;0.00
1581435330.767;46.288;653;3214;-209;3394.96;0.00
1581435330.840;46.361;654;3209;-244;3408.12;0.00
1581435330.906;46.427;655;3388;-418;3421.28;0.00
1581435330.971;46.492;656;3141;-341;3434.44;0.00
1581435331.038;46.559;657;3392;-245;3447.60;0.00
1581435331.116;46.637;658;3453;-264;3460.76;0.00
1581435331.188;46.709;659;3252;-242;3473.92;0.00
1581435331.255;46.776;660;3256;38;3487.08;0.00
1581435331.328;46.849;661;3363;-266;3500.24;0.00
1581435331.387;46.908;662;3196;-365;3513.40;0.00
1581435331.461;46.982;663;3459;-15;3526.56;0.00
1581435331.534;47.055;664;3361;-215;3539.72;0.00
1581435331.604;47.125;665;3417;-281;3552.88;0.00
1581435331.681;47.202;666;3497;-212;3566.04;0.00
1581435331.756;47.277;667;3293;-411;3579.20;0.00
1581435331.835;47.356;668;3576;-399;3592.36;0.00
1581435331.902;47.423;669;3335;-108;3605.52;0.00
1581435331.976;47.497;670;3683;-437;3618.68;0.00
1581435332.047;47.568;671;3500;-165;3631.84;0.00
1581435332.123;47.644;672;3419;-178;3645.00;0.00
1581435332.202;47.723;673;3378;-400;3658.16;0.00
1581435332.267;47.788;674;3649;-161;3671.32;0.00
1581435332.345;47.866;675;3590;-348;3684.48;0.00
1581435332.412;47.933;676;3789;-337;3697.64;0.00
1581435332.471;47.992;677;3520;-235;3710.80;0.00
1581435332.531;48.052;678;3445;-150;3723.96;0.00
1581435332.607;48.128;679;3508;-439;3737.12;0.00
1581435332.673;48.194;680;3732;-70;3750.28;0.00
1581435332.739;48.260;681;3416;-186;3763.44;0.00
1581435332.812;48.333;682;3911;-291;3776.60;0.00
1581435332.872;48.393;683;3730;-349;3789.76;0.00
1581435332.942;48.463;684;3863;-356;3802.92;0.00
1581435333.006;48.527;685;3827;-266;3816.08;0.00
1581435333.084;48.605;686;3659;-308;3829.24;0.00
1581435333.171;48.692;687;3486;-295;3842.40;0.00
1581435333.248;48.769;688;3541;-198;3855.56;0.00
1581435333.317;48.838;689;3637;-84;3868.72;0.00
1581435333.401;48.922;690;3809;-113;3881.88;0.00
1581435333.478;48.999;691;3777;-359;3895.04;0.00
1581435333.562;49.083;692;3589;-324;3908.20;0.00
1581435333.645;49.166;693;3908;-314;3921.36;0.00
1581435333.716;49.237;694;3819;-130;3934.52;0.00
1581435333.784;49.305;695;3752;-320;3947.68;0.00
1581435333.857;49.378;696;3651;-113;3960.84;0.00
1581435333.925;49.446;697;3665;-137;3974.00;0.00
1581435333.997;49.518;698;3961;-69;3987.16;0.00
1581435334.056;49.577;699;3669;-412;4000.32;0.00
1581435334.122;49.643;700;3805;-295;4013.48;0.00
1581435334.192;49.713;701;3933;-206;4026.64;0.00
1581435334.252;49.773;702;3903;-350;4039.80;0.00
1581435334.328;49.849;703;3944;-115;4052.96;0.00
1581435334.396;49.917;704;3643;-436;4066.12;0.00
1581435334.460;49.981;705;3892;-269;4079.28;0.00
1581435334.541;50.062;706;3754;-432;4092.44;0.00
1581435334.611;50.132;707;3719;-370;4105.60;0.00
1581435334.687;50.208;708;3852;-497;4118.76;0.00
1581435334.755;50.276;709;3964;-303;4131.92;0.00
1581435334.828;50.349;710;4149;-339;4145.08;0.00
1581435334.889;50.410;711;3877;-178;4158.24;0.00
1581435334.957;50.478;712;4198;-418;4171.40;0.00
1581435335.024;50.545;713;4337;-123;4184.56;0.00
1581435335.084;50.605;714;4114;-323;4197.72;0.00
1581435335.160;50.681;715;4186;-439;4210.88;0.00
1581435335.233;50.754;716;4049;-135;4224.04;0.00
1581435335.301;50.822;717;3837;-169;4237.20;0.00
1581435335.372;50.893;718;3880;-220;4250.36;0.00
1581435335.442;50.963;719;4039;-253;4263.52;0.00
1581435335.511;51.032;720;4178;-220;4276.68;0.00
1581435335.582;51.103;721;4079;-172;4289.84;0.00
1581435335.653;51.174;722;4081;-73;4303.00;0.00
1581435335.718;51.239;723;3990;-480;4316.16;0.00
1581435335.788;51.309;724;4208;-382;4329.32;0.00
1581435335.855;51.376;725;4299;-110;4342.48;0.00
1581435335.922;51.443;726;4140;-546;4355.64;0.00
1581435335.984;51.505;727;4205;-204;4368.80;0.00
1581435336.054;51.575;728;4112;-317;4381.96;0.00
1581435336.123;51.644;729;3956;-78;4395.12;0.00
1581435336.186;51.707;730;4211;-88;4408.28;0.00
1581435336.253;51.774;731;4283;-190;4421.44;0.00
1581435336.324;51.845;732;4301;-468;4434.60;0.00
1581435336.392;51.913;733;4174;-298;4447.76;0.00
1581435336.464;51.985;734;4267;-515;4460.92;0.00
1581435336.551;52.072;735;4360;-103;4474.08;0.00
1581435336.623;52.144;736;4368;-117;4487.24;0.00
1581435336.697;52.218;737;4368;-520;4500.40;0.00
1581435336.766;52.287;738;4141;-355;4513.56;0.00
1581435336.840;52.361;739;4285;-357;4526.72;0.00
1581435336.915;52.436;740;4192;-395;4539.88;0.00
1581435336.989;52.510;741;4338;-124;4553.04;0.00
1581435337.060;52.581;742;4261;-323;4566.20;0.00
1581435337.136;52.657;743;4297;-244;4579.36;0.00
1581435337.213;52.734;744;4235;-542;4592.52;0.00
1581435337.271;52.792;745;4612;-122;4605.68;0.00
1581435337.366;52.887;746;4565;-429;4618.84;0.00
1581435337.429;52.950;747;4299;-460;4632.00;0.00
1581435337.499;53.020;748;4281;-439;4645.16;0.00
1581435337.572;53.093;749;4549;-235;4658.32;0.00
1581435337.640;53.161;750;4622;-471;4671.48;0.00
1581435337.713;53.234;751;4439;-188;4684.64;0.00
1581435337.782;53.303;752;4633;-330;4697.80;0.00
1581435337.854;53.375;753;4581;-494;4710.96;0.00
1581435337.921;53.442;754;4384;-386;4724.12;0.00
1581435337.987;53.508;755;4656;-378;4737.28;0.00
1581435338.053;53.574;756;4387;-237;4750.44;0.00
1581435338.132;53.653;757;4382;-84;4763.60;0.00
1581435338.198;53.719;758;4528;-383;4776.76;0.00
1581435338.266;53.787;759;4804;-279;4789.92;0.00
1581435338.338;53.859;760;4457;-569;4803.08;0.00
1581435338.427;53.948;761;4532;-530;4816.24;0.00
1581435338.500;54.021;762;4646;-307;4829.40;0.00
1581435338.565;54.086;763;4603;-430;4842.56;0.00
1581435338.635;54.156;764;4822;-441;4855.72;0.00
1581435338.703;54.224;765;4818;-445;4868.88;0.00
1581435338.769;54.290;766;4805;-458;4882.04;0.00
1581435338.851;54.372;767;4686;-167;4895.20;0.00
1581435338.915;54.436;768;4986;-456;4908.36;0.00
1581435338.986;54.507;769;4927;-372;4921.52;0.00
1581435339.052;54.573;770;4604;-347;4934.68;0.00
1581435339.119;54.640;771;4921;-368;4947.84;0.00
1581435339.193;54.714;772;4938;-285;4961.00;0.00
1581435339.264;54.785;773;5064;-231;4974.16;0.00
1581435339.337;54.858;774;5138;-268;4987.32;0.00
1581435339.405;54.926;775;4888;-341;5000.48;0.00
1581435339.473;54.994;776;4821;-446;5013.64;0.00
1581435339.542;55.063;777;4989;-353;5026.80;0.00
1581435339.602;55.123;778;5010;-91;5039.96;0.00
1581435339.671;55.192;779;4884;-118;5053.12;0.00
1581435339.737;55.258;780;5059;-393;5066.28;0.00
1581435339.803;55.324;781;4864;-35;5079.44;0.00
1581435339.875;55.396;782;5010;-224;5092.60;0.00
1581435339.942;55.463;783;5065;-16;5105.76;0.00
1581435340.012;55.533;784;4929;-303;5118.92;0.00
1581435340.082;55.603;785;4918;53;5132.08;0.00
1581435340.155;55.676;786;5202;-223;5145.24;0.00
1581435340.228;55.749;787;5138;18;5158.40;0.00
1581435340.296;55.817;788;4889;-36;5171.56;0.00
1581435340.371;55.892;789;4917;-198;5184.72;0.00
1581435340.437;55.958;790;5041;-303;5197.88;0.00
1581435340.503;56.024;791;5164;-439;5211.04;0.00
1581435340.570;56.091;792;5042;-374;5224.20;0.00
1581435340.637;56.158;793;4925;-324;5237.36;0.00
1581435340.704;56.225;794;5500;-337;5250.52;0.00
1581435340.766;56.287;795;5120;-287;5263.68;0.00
1581435340.841;56.362;796;5351;-440;5276.84;0.00
1581435340.910;56.431;797;5433;-635;5290.00;0.00
1581435340.981;56.502;798;5323;-140;5303.16;0.00
1581435341.053;56.574;799;5210;-256;5316.32;0.00
1581435341.131;56.652;800;5274;-425;5329.48;0.00
1581435341.199;56.720;801;5347;-462;5342.64;0.00
1581435341.270;56.791;802;5298;-156;5355.80;0.00
1581435341.343;56.864;803;5156;-224;5368.96;0.00
1581435341.414;56.935;804;5487;-333;5382.12;0.00
1581435341.488;57.009;805;5457;-199;5395.28;0.00
1581435341.557;57.078;806;5410;-106;5408.44;0.00
1581435341.618;57.139;807;5300;-209;5421.60;0.00
1581435341.704;57.225;808;5244;-3;5434.76;0.00
1581435341.788;57.309;809;5377;117;5447.92;0.00
1581435341.853;57.374;810;5417;-382;5461.08;0.00
1581435341.923;57.444;811;5260;-166;5474.24;0.00
1581435341.990;57.511;812;5490;-424;5487.40;0.00
1581435342.060;57.581;813;5421;-313;5500.56;0.00
1581435342.136;57.657;814;5636;-452;5513.72;0.00
1581435342.206;57.727;815;5492;-232;5526.88;0.00
1581435342.277;57.798;816;5397;-201;5540.04;0.00
1581435342.357;57.878;817;5280;-171;5553.20;0.00
1581435342.420;57.941;818;5555;-365;5566.36;0.00
1581435342.497;58.018;819;5628;-116;5579.52;0.00
1581435342.568;58.089;820;5392;-155;5592.68;0.00
1581435342.634;58.155;821;5612;-123;5605.84;0.00
1581435342.702;58.223;822;5562;-261;5619.00;0.00
1581435342.769;58.290;823;5582;-273;5632.16;0.00
1581435342.840;58.361;824;5599;-250;5645.32;0.00
1581435342.908;58.429;825;5610;-195;5658.48;0.00
1581435342.992;58.513;826;5562;-155;5671.64;0.00
1581435343.062;58.583;827;5567;-6;5684.80;0.00
1581435343.134;58.655;828;5736;-228;5697.96;0.00
1581435343.198;58.719;829;5750;-322;5711.12;0.00
1581435343.266;58.787;830;5770;-254;5724.28;0.00
1581435343.336;58.857;831;5649;-242;5737.44;0.00
1581435343.402;58.923;832;5721;-107;5750.60;0.00
1581435343.468;58.989;833;5636;-314;5763.76;0.00
1581435343.534;59.055;834;5719;-150;5776.92;0.00
1581435343.601;59.122;835;5764;-370;5790.08;0.00
1581435343.662;59.183;836;5863;-76;5803.24;0.00
1581435343.731;59.252;837;5783;-212;5816.40;0.00
1581435343.818;59.339;838;5745;-269;5829.56;0.00
1581435343.909;59.430;839;5890;-357;5842.72;0.00
1581435343.981;59.502;840;5714;-269;5855.88;0.00
1581435344.069;59.590;841;5649;-89;5869.04;0.00
1581435344.145;59.666;842;5890;-396;5882.20;0.00
1581435344.220;59.741;843;6009;-347;5895.36;0.00
1581435344.285;59.806;844;5831;-151;5908.52;0.00
1581435344.363;59.884;845;5809;-16;5921.68;0.00
1581435344.442;59.963;846;6081;-235;5934.84;0.00
1581435344.514;60.035;847;6067;-195;5948.00;0.00
1581435344.588;60.109;848;5967;-407;5961.16;0.00
1581435344.650;60.171;849;5865;-510;5974.32;0.00
1581435344.722;60.243;850;5943;-188;5987.48;0.00
1581435344.794;60.315;851;5856;-433;6000.64;0.00
1581435344.861;60.382;852;6060;-234;6000.00;0.00
1581435344.930;60.451;853;6207;-296;6008.73;0.08
1581435345.009;60.530;854;5919;-380;6017.45;0.30
1581435345.080;60.601;855;6022;-268;6026.17;0.69
1581435345.151;60.672;856;5859;-503;6034.88;1.22
1581435345.218;60.739;857;6327;-285;6043.58;1.90
1581435345.285;60.806;858;5981;-171;6052.26;2.74
1581435345.376;60.897;859;5791;-164;6060.93;3.73
1581435345.455;60.976;860;6156;-416;6069.59;4.87
1581435345.526;61.047;861;6095;-238;6078.22;6.16
1581435345.594;61.115;862;5897;-283;6086.82;7.60
1581435345.654;61.175;863;6194;-387;6095.40;9.19
1581435345.722;61.243;864;5916;-238;6103.96;10.93
1581435345.787;61.308;865;5800;-419;6112.48;12.81
1581435345.861;61.382;866;5956;-130;6120.96;14.85
1581435345.930;61.451;867;5938;-210;6129.41;17.04
1581435346.017;61.538;868;6165;-311;6137.82;19.37
1581435346.084;61.605;869;5939;-472;6146.19;21.85
1581435346.156;61.677;870;6022;-432;6154.51;24.47
1581435346.231;61.752;871;6006;-191;6162.78;27.24
1581435346.293;61.814;872;6083;-241;6171.01;30.15
1581435346.368;61.889;873;6090;-401;6179.18;33.21
1581435346.440;61.961;874;6111;-282;6187.30;36.41
1581435346.500;62.021;875;6231;-397;6195.37;39.75
1581435346.566;62.087;876;5937;-388;6203.37;43.23
1581435346.632;62.153;877;6070;-204;6211.31;46.85
1581435346.709;62.230;878;6064;-332;6219.19;50.60
1581435346.779;62.300;879;6276;-41;6227.00;54.50
1581435346.855;62.376;880;6077;-79;6234.74;58.53
1581435346.921;62.442;881;6300;13;6242.40;62.69
1581435346.989;62.510;882;6371;-27;6250.00;66.99
1581435347.058;62.579;883;6247;-96;6257.52;71.42
1581435347.146;62.667;884;6028;-190;6264.96;75.98
1581435347.216;62.737;885;6376;-284;6272.32;80.66
1581435347.285;62.806;886;6398;-242;6279.60;85.48
1581435347.354;62.875;887;6290;-277;6286.79;90.42
1581435347.420;62.941;888;6108;-185;6293.89;95.49
1581435347.488;63.009;889;6384;-222;6300.91;100.68
1581435347.572;63.093;890;6413;-341;6307.83;105.99
1581435347.643;63.164;891;6316;-68;6314.66;111.43
1581435347.713;63.234;892;6440;28;6321.39;116.98
1581435347.801;63.322;893;6526;-111;6328.03;122.65
1581435347.889;63.410;894;6305;-162;6334.57;128.43
1581435347.962;63.483;895;6219;119;6341.00;134.32
1581435348.032;63.553;896;6608;108;6347.33;140.33
1581435348.100;63.621;897;6335;9;6353.55;146.45
1581435348.164;63.685;898;6660;6;6359.67;152.67
1581435348.254;63.775;899;6528;-69;6365.68;159.00
1581435348.327;63.848;900;6711;82;6371.57;165.43
1581435348.406;63.927;901;6509;75;6377.35;171.97
1581435348.486;64.007;902;6560;227;6383.02;178.61
1581435348.570;64.091;903;6569;134;6388.57;185.34
1581435348.651;64.172;904;6380;77;6394.01;192.17
1581435348.726;64.247;905;6483;-117;6399.32;199.09
1581435348.796;64.317;906;6790;17;6404.51;206.11
1581435348.866;64.387;907;6733;253;6409.58;213.21
1581435348.933;64.454;908;6547;128;6414.52;220.40
1581435348.997;64.518;909;6481;128;6419.34;227.68
1581435349.068;64.589;910;6335;227;6424.02;235.04
1581435349.130;64.651;911;6508;348;6428.58;242.48
1581435349.197;64.718;912;6390;285;6433.01;250.00
1581435349.284;64.805;913;6448;241;6437.31;257.60
1581435349.374;64.895;914;6591;112;6441.47;265.26
1581435349.455;64.976;915;6749;301;6445.50;273.00
1581435349.516;65.037;916;6582;164;6449.40;280.81
1581435349.580;65.101;917;6705;231;6453.15;288.69
1581435349.649;65.170;918;6572;475;6456.77;296.63
1581435349.734;65.255;919;6805;329;6460.25;304.63
1581435349.803;65.324;920;6723;266;6463.59;312.70
1581435349.878;65.399;921;6621;465;6466.79;320.82
1581435349.947;65.468;922;6792;474;6469.85;328.99
1581435350.014;65.535;923;6729;413;6472.76;337.22
1581435350.083;65.604;924;6493;247;6475.53;345.49
1581435350.175;65.696;925;6376;435;6478.15;353.81
1581435350.253;65.774;926;6657;381;6480.63;362.18
1581435350.319;65.840;927;6656;229;6482.96;370.59
1581435350.392;65.913;928;6736;336;6485.15;379.04
1581435350.464;65.985;929;6653;221;6487.19;387.52
1581435350.541;66.062;930;6646;389;6489.07;396.04
1581435350.612;66.133;931;6768;487;6490.81;404.60
1581435350.688;66.209;932;6542;308;6492.40;413.18
1581435350.759;66.280;933;6553;255;6493.84;421.78
1581435350.829;66.350;934;6630;200;6495.13;430.41
1581435350.908;66.429;935;6587;104;6496.27;439.07
1581435350.993;66.514;936;6349;353;6497.26;447.74
1581435351.077;66.598;937;6721;110;6498.10;456.42
1581435351.148;66.669;938;6680;342;6498.78;465.12
1581435351.216;66.737;939;6460;194;6499.31;473.83
1581435351.296;66.817;940;6538;274;6499.70;482.55
1581435351.389;66.910;941;6391;413;6499.92;491.27
1581435351.475;66.996;942;6668;428;6500.00;500.00
1581435351.544;67.065;943;6486;191;6499.92;508.73
1581435351.614;67.135;944;6761;326;6499.70;517.45
1581435351.682;67.203;945;6689;135;6499.31;526.17
1581435351.746;67.267;946;6775;186;6498.78;534.88
1581435351.835;67.356;947;6785;345;6498.10;543.58
1581435351.916;67.437;948;6747;565;6497.26;552.26
1581435351.986;67.507;949;6886;375;6496.27;560.93
1581435352.074;67.595;950;6686;318;6495.13;569.59
1581435352.147;67.668;951;6651;561;6493.84;578.22
1581435352.213;67.734;952;6845;263;6492.40;586.82
1581435352.285;67.806;953;6928;685;6490.81;595.40
1581435352.346;67.867;954;6791;582;6489.07;603.96
1581435352.415;67.936;955;6649;575;6487.19;612.48
1581435352.510;68.031;956;6666;352;6485.15;620.96
1581435352.582;68.103;957;6629;515;6482.96;629.41
1581435352.650;68.171;958;6724;442;6480.63;637.82
1581435352.717;68.238;959;6614;569;6478.15;646.19
1581435352.783;68.304;960;6706;585;6475.53;654.51
1581435352.855;68.376;961;6608;497;6472.76;662.78
1581435352.927;68.448;962;6779;639;6469.85;671.01
1581435352.995;68.516;963;6479;654;6466.79;679.18
1581435353.062;68.583;964;6633;407;6463.59;687.30
1581435353.134;68.655;965;6785;619;6460.25;695.37
1581435353.205;68.726;966;6515;804;6456.77;703.37
1581435353.276;68.797;967;6448;547;6453.15;711.31
1581435353.353;68.874;968;6638;718;6449.40;719.19
1581435353.421;68.942;969;6317;511;6445.50;727.00
1581435353.489;69.010;970;6797;490;6441.47;734.74
1581435353.560;69.081;971;6728;657;6437.31;742.40
1581435353.629;69.150;972;6824;504;6433.01;750.00
1581435353.707;69.228;973;6747;669;6428.58;757.52
1581435353.783;69.304;974;6755;708;6424.02;764.96
1581435353.855;69.376;975;7032;981;6419.34;772.32
1581435353.915;69.436;976;6466;469;6414.52;779.60
1581435354.004;69.525;977;6665;620;6409.58;786.79
1581435354.076;69.597;978;6397;635;6404.51;793.89
1581435354.156;69.677;979;6635;712;6399.32;800.91
1581435354.223;69.744;980;6370;733;6394.01;807.83
1581435354.295;69.816;981;6538;911;6388.57;814.66
1581435354.362;69.883;982;6304;851;6383.02;821.39
1581435354.432;69.953;983;6531;703;6377.35;828.03
1581435354.499;70.020;984;6299;620;6371.57;834.57
1581435354.566;70.087;985;6221;829;6365.68;841.00
1581435354.628;70.149;986;6476;533;6359.67;847.33
1581435354.706;70.227;987;6378;913;6353.55;853.55
1581435354.777;70.298;988;6547;824;6347.33;859.67
1581435354.867;70.388;989;6501;797;6341.00;865.68
1581435354.945;70.466;990;6282;647;6334.57;871.57
1581435355.012;70.533;991;6438;705;6328.03;877.35
1581435355.076;70.597;992;6476;953;6321.39;883.02
1581435355.148;70.669;993;6509;574;6314.66;888.57
1581435355.214;70.735;994;6332;876;6307.83;894.01
1581435355.276;70.797;995;6397;608;6300.91;899.32
1581435355.350;70.871;996;6442;951;6293.89;904.51
1581435355.422;70.943;997;6361;792;6286.79;909.58
1581435355.498;71.019;998;6377;685;6279.60;914.52
1581435355.567;71.088;999;6489;669;6272.32;919.34
1581435355.636;71.157;1000;6529;910;6264.96;924.02
1581435355.707;71.228;1001;6414;770;6257.52;928.58
1581435355.776;71.297;1002;6113;630;6250.00;933.01
1581435355.852;71.373;1003;6195;980;6242.40;937.31
1581435355.922;71.443;1004;6108;859;6234.74;941.47
1581435355.995;71.516;1005;6225;928;6227.00;945.50
1581435356.070;71.591;1006;6159;1040;6219.19;949.40
1581435356.145;71.666;1007;6038;913;6211.31;953.15
1581435356.212;71.733;1008;6292;997;6203.37;956.77
1581435356.281;71.802;1009;6128;838;6195.37;960.25
1581435356.354;71.875;1010;6215;744;6187.30;963.59
1581435356.438;71.959;1011;5961;751;6179.18;966.79
