3932;2640;4000;2447
4078;2597;4000;2461
4113;2729;4000;2474
4029;2627;4000;2487
4261;2830;4000;2500
4085;2923;4000;2513
4049;2974;4000;2526
4167;2949;4000;2540
4158;2941;4000;2553
3916;2794;4000;2566
4127;2819;4000;2579
3868;2944;4000;2592
4039;2896;4000;2605
3878;2972;4000;2619
4177;2919;4000;2632
4003;2781;4000;2645
4190;2965;4000;2658
4011;2899;4000;2671
3826;3200;4000;2684
4007;2773;4000;2697
4052;2790;4000;2711
4047;2962;4000;2724
3945;2823;4000;2737
3857;2697;4000;2750
3860;2984;4000;2763
4040;3038;4000;2776
4072;2942;4000;2790
4148;2896;4000;2803
4181;2982;4000;2816
3912;2770;4000;2829
4003;3189;4000;2842
4009;3045;4000;2855
3966;3280;4000;2869
3920;2982;4000;2882
3974;3382;4000;2895
3808;3032;4000;2908
3832;2899;4000;2921
4012;3308;4000;2934
4059;3272;4000;2948
3823;3457;4000;2961
4005;3261;4000;2974
3967;3300;4000;2987
3812;3272;4000;3000
3836;3161;4000;3000
4090;3554;4000;3013
3877;3157;4000;3026
3986;3291;3999;3038
3878;3514;3999;3051
3807;3462;3998;3064
4136;3770;3997;3077
3744;3475;3996;3089
3960;3447;3995;3102
3867;3526;3993;3115
3788;3346;3992;3127
3782;3496;3990;3140
3755;3515;3988;3153
3791;3419;3986;3165
3671;3678;3984;3178
3908;3587;3982;3190
4010;3910;3979;3203
3756;3909;3977;3215
3916;4251;3974;3228
3711;3871;3971;3240
3759;3976;3968;3253
3650;3946;3964;3265
4015;3972;3961;3277
3778;4076;3957;3290
3874;3829;3953;3302
3755;3990;3949;3314
3913;3952;3945;3326
3643;4085;3941;3338
3540;3787;3937;3350
3676;2724;3932;3362
3647;4373;3928;3374
3682;3843;3923;3386
3705;3689;3918;3397
3513;3744;3913;3409
3442;3902;3907;3421
3573;3797;3902;3432
3755;3788;3896;3444
3527;3976;3890;3455
3636;3857;3885;3466
3461;3741;3879;3478
3410;3726;3872;3489
3391;3824;3866;3500
3427;3955;3853;3522
3459;3863;3846;3533
3527;3789;3839;3544
3486;3854;3832;3554
3798;3878;3825;3565
3498;4188;3818;3575
3668;3858;3811;3586
3739;3624;3803;3596
3943;3836;3795;3606
3526;3713;3787;3616
3640;3677;3780;3626
3432;4128;3771;3636
3606;4097;3763;3646
3589;4240;3755;3656
3387;4191;3747;3665
3584;3982;3738;3675
3743;3935;3729;3684
3600;4172;3721;3693
3512;4258;3712;3703
3253;4114;3703;3712
3242;4250;3693;3721
3566;4053;3684;3729
3298;4235;3675;3738
3285;4059;3665;3747
3247;4302;3656;3755
3245;4101;3646;3763
3349;4372;3636;3771
3466;4046;3626;3780
3337;3977;3616;3787
3546;4261;3606;3795
3468;4233;3596;3803
3602;4247;3586;3811
3516;4121;3575;3818
3380;4215;3565;3825
3335;3915;3554;3832
3199;3982;3544;3839
3039;4299;3533;3846
3438;4051;3522;3853
3264;4189;3511;3860
3116;4019;3500;3866
3375;4201;3489;3872
3467;4032;3478;3879
3147;4245;3466;3885
3445;4012;3455;3890
3429;4162;3444;3896
3149;4148;3432;3902
3363;4503;3421;3907
3198;4268;3409;3913
3450;4739;3397;3918
3136;4201;3386;3923
3110;4527;3374;3928
2937;3982;3362;3932
3023;4418;3350;3937
3204;4364;3338;3941
2945;4397;3326;3945
3279;4332;3314;3949
3035;4385;3302;3953
3045;4007;3290;3957
3009;2874;3277;3961
2998;4355;3265;3964
3179;4310;3253;3968
2977;4216;3240;3971
3231;3985;3228;3974
2998;3954;3215;3977
3179;4068;3203;3979
3012;3938;3190;3982
2943;3835;3178;3984
3142;4071;3165;3986
2885;3678;3153;3988
3037;4068;3140;3990
3071;3678;3127;3992
3058;3999;3115;3993
2859;3825;3102;3995
3232;3823;3089;3996
3148;3941;3077;3997
2838;3813;3064;3998
3010;3912;3051;3999
3030;4138;3038;3999
2950;3884;3026;4000
3042;3960;3013;4000
3050;4049;3000;4000
2745;3908;2987;4000
2709;3947;2974;4000
2971;3885;2961;4000
2874;3860;2947;4000
2988;4121;2934;4000
2975;4062;2921;4000
3107;4030;2908;4000
2697;3741;2895;4000
2613;4295;2882;4000
2742;3910;2868;4000
2931;4079;2855;4000
2604;4178;2842;4000
2604;4004;2829;4000
2628;4259;2816;4000
2460;4210;2803;4000
2875;4092;2789;4000
2937;4107;2776;4000
2529;4314;2763;4000
2470;4404;2750;4000
2530;4238;2737;4000
2757;4092;2724;4000
2356;3977;2710;4000
2355;4229;2697;4000
2312;4366;2684;4000
2642;3950;2671;4000
2457;4067;2658;4000
2612;4293;2645;4000
2835;3869;2632;4000
2620;4255;2618;4000
2532;4000;2605;4000
2199;4229;2592;4000
2525;4097;2579;4000
2667;3937;2566;4000
2577;3985;2553;4000
2687;3957;2539;4000
2599;4024;2526;4000
2576;4156;2513;4000
2530;4092;2500;4000
2407;4066;2487;4000
2264;4318;2474;4000
2192;4462;2460;4000
2108;4342;2447;4000
2298;4068;2434;4000
2418;4359;2421;4000
2068;4394;2408;4000
1963;4563;2395;4000
1965;4313;2381;4000
1984;4660;2368;4000
2199;4348;2355;4000
2094;4275;2342;4000
2192;4636;2329;4000
1977;4519;2316;4000
2002;4380;2303;4000
2017;4423;2289;4000
2402;4378;2276;4000
2252;4064;2263;4000
2281;4161;2250;4000
2139;4273;2237;4000
2203;4264;2224;4000
2016;4220;2210;4000
2205;4005;2197;4000
1988;4287;2184;4000
2030;4209;2171;4000
1893;4377;2158;4000
2121;4076;2145;4000
2236;4302;2131;4000
2104;4304;2118;4000
1893;4316;2105;4000
2224;4398;2092;4000
2221;4122;2079;4000
2109;4002;2066;4000
2080;4180;2052;4000
1759;3065;2039;4000
1899;4266;2026;4000
2174;4083;2013;4000
2059;4034;2000;4000
